timestamp,day_id,open,high,low,close,volume,sin_time_of_day,cos_time_of_day,atr_pct,dist_to_vwap,dist_to_pdh,trend_strength,ret_1,ret_2,ret_4,ret_8,ret_16,p_pivot_long,p_pivot_long_lag1,p_pivot_long_lag2,p_pivot_long_max_last_4,p_pivot_long_delta_1,p_pivot_short,p_pivot_short_lag1,p_pivot_short_lag2,p_pivot_short_max_last_4,p_pivot_short_delta_1,p_tb_long,p_tb_long_lag1,p_tb_long_lag2,p_tb_long_max_last_4,p_tb_long_delta_1,p_tb_short,p_tb_short_lag1,p_tb_short_lag2,p_tb_short_max_last_4,p_tb_short_delta_1,vix_close,vix_ret_1,vix_ret_4,vix_ret_16,vix_range_pct,vix_atr_pct,vix_trend_ema_8_21,vix_z_20,vix_vol_of_vol_20,ret_1_x_vix,atr_pct_x_vix,current_position,time_in_position,bars_since_last_trade,unrealized_pnl,realized_pnl_today
2026-02-10 14:15:00-05:00,7,693.63,693.88,693.185,693.82,23478.0,-0.992708874098054,-0.12053668025532357,0.001323972388750804,-0.001233414571871732,-2.034999999999968,21.316941487298617,0.00020182216584019308,0.00021624115213292328,0.000533564063739389,-0.002028105806711422,-0.003017588228531931,0.005133249,0.0031157606,0.8634037,0.8634036779403687,0.0020174882,0.0013159541,0.0002683549,1.6818536e-06,0.001315954141318798,0.0010475992,0.008507513,0.03772829,0.25291523,0.4393158555030823,-0.029220778,0.9937057,0.96631527,0.7716847,0.993705689907074,0.02739042,26.11,0.0028807374687920273,0.0007665772326561626,0.006165703275529788,0.004978935273841538,0.003433276795973107,0.0015632196194702499,1.1808972927582784,0.004380317680481426,0.005269576750087442,0.03456891907028349,0.0,0.0,0.0,0.0,0.0
2026-02-10 14:30:00-05:00,7,693.88,694.12,693.415,693.49,27062.0,-0.992708874098054,0.1205366802553232,0.0013026020352461688,-0.0016432093157470254,-2.365000000000009,21.5270711265575,-0.0004756276844138929,-0.0002739015107829923,-0.00015859284890429315,-0.0028828388414007255,-0.003692210441628485,0.0031927335,0.005133249,0.0031157606,0.8634036779403687,-0.0019405154,0.033500295,0.0013159541,0.0002683549,0.033500295132398605,0.03218434,0.043651897,0.008507513,0.03772829,0.25291523337364197,0.035144385,0.9783256,0.9937057,0.96631527,0.993705689907074,-0.0153800845,26.04,-0.002680965147453085,-0.0011507479861910808,0.00540540540540535,0.0013440860215053819,0.003456221198156706,0.0015000269458900356,0.5213769971961606,0.0039731662966776115,-0.01238534490213777,0.03391975699781023,0.0,0.0,0.0,0.0,0.0
2026-02-10 14:45:00-05:00,7,693.54,693.88,693.38,693.76,17089.0,-0.9350162426854148,0.35460488704253557,0.0012605676016507615,-0.0012143290008825203,-2.0950000000000273,21.76589127134062,0.00038933510216443423,-8.647776080261682e-05,0.00012974469127979837,-0.002408564423705961,-0.0023583549036525486,0.012880046,0.0031927335,0.005133249,0.012880045920610428,0.009687312,0.007205025,0.033500295,0.0013159541,0.033500295132398605,-0.02629527,0.010266185,0.043651897,0.008507513,0.043651897460222244,-0.033385713,0.99508613,0.9783256,0.9937057,0.995086133480072,0.016760528,26.08,0.001536098310291889,0.0009595087315295014,0.001536098310291889,0.0021088957055214615,0.003286590709903611,0.0016212898465279451,0.8136513466676824,0.0034453210186148053,0.010153859464448444,0.03287560305105186,0.0,0.0,0.0,0.0,0.0
2026-02-10 15:00:00-05:00,7,693.7,693.96,693.13,693.21,21829.0,-0.8229838658936566,0.5680647467311556,0.0012569792220432133,-0.0019497881275644246,-2.644999999999982,22.301583747230477,-0.0007927813653135773,-0.0004037549207630553,-0.0006775458424632674,-0.0019939677078009144,-0.0025396596999891496,0.055628117,0.012880046,0.0031927335,0.05562811717391014,0.04274807,0.0039920183,0.007205025,0.033500295,0.033500295132398605,-0.0032130065,0.062549844,0.010266185,0.043651897,0.06254984438419342,0.05228366,0.9798106,0.99508613,0.9783256,0.995086133480072,-0.015275538,26.16,0.0030674846625766694,0.004801229114653305,0.0021068760773796935,0.00496941896024461,0.0032765399737876883,0.00207234880494747,1.4329197792307702,0.0031752349037353334,-0.020739160516603183,0.03288257644865046,0.0,0.0,0.0,0.0,0.0
2026-02-10 15:15:00-05:00,7,693.22,693.82,693.12,693.29,38788.0,-0.6631226582407955,0.7485107481711007,0.0012391801992428992,-0.0017370910812865381,-2.5650000000000546,22.81171255000313,0.00011540514418428849,-0.0006774677121771377,-0.0007638868870889493,-0.00023073040594145944,-0.0021373826058795897,0.0707211,0.055628117,0.012880046,0.0707210972905159,0.01509298,0.0033617667,0.0039920183,0.007205025,0.033500295132398605,-0.0006302516,0.027970938,0.062549844,0.010266185,0.06254984438419342,-0.034578905,0.98752844,0.9798106,0.99508613,0.995086133480072,0.007717848,26.09,-0.0026758409785933024,-0.0007659900421294052,-0.0038182512409317138,0.0030663089306248313,0.003203197722170523,0.0020069165891685096,0.7087371710689454,0.0032281504350948086,0.003010920211768087,0.03233021139824724,0.0,0.0,0.0,0.0,0.0
2026-02-10 15:30:00-05:00,7,693.28,693.53,692.88,693.05,63688.0,-0.4647231720437684,0.88545602565321,0.001218057460740866,-0.0019145698204241204,-2.8050000000000637,23.592852254029676,-0.000346175482121458,-0.000230810288368688,-0.0006344720183421027,-0.0007929642445214657,-0.00231768059194426,0.1095817,0.0707211,0.055628117,0.10958170145750046,0.038860604,0.00036712972,0.0033617667,0.0039920183,0.0072050248272717,-0.002994637,0.055803478,0.027970938,0.062549844,0.06254984438419342,0.02783254,0.9791307,0.98752844,0.9798106,0.995086133480072,-0.008397758,26.145,0.0021080873898045027,0.0040322580645162365,0.003261703760552681,0.0024861350162555472,0.003210119389121132,0.00218838244942641,1.1030345788948899,0.003210322418717459,-0.00905075798006552,0.03184611231106994,0.0,0.0,0.0,0.0,0.0
2026-02-10 15:45:00-05:00,7,693.06,693.41,691.66,692.11,358056.0,-0.2393156642875578,0.970941817426052,0.0013131966430980154,-0.0023299218055327043,-3.7450000000000045,25.502944556199417,-0.0013563234975830785,-0.0017020294537638536,-0.002378344095940954,-0.0022489079821816915,-0.0038572806171648377,0.60480493,0.1095817,0.0707211,0.6048049330711365,0.49522322,5.989575e-05,0.00036712972,0.0033617667,0.003992018289864063,-0.00030723398,0.70902646,0.055803478,0.027970938,0.7090264558792114,0.653223,0.4553067,0.9791307,0.98752844,0.9875284433364868,-0.523824,26.33,0.00707592273857327,0.009585889570552064,0.014643545279383385,0.007595898214963893,0.0036351798600184663,0.0031821122388424636,2.2858607502824246,0.0033559185568987726,-0.035711997691362456,0.034576467612770743,0.0,0.0,0.0,0.0,0.0
2026-02-11 09:30:00-05:00,8,696.435,697.08,695.18,695.42,61100.0,0.0,1.0,0.0017240757766641952,-0.0006806438315454799,-1.1100000000000136,24.894898164943186,0.004782476773923072,0.0034196666907149176,0.003188067108091275,0.0025083612040133207,-7.189382719607895e-05,1.6244783e-06,0.60480493,0.1095817,0.6048049330711365,-0.6048033,0.9024923,5.989575e-05,0.00036712972,0.9024922847747803,0.9024324,0.013187131,0.70902646,0.055803478,0.7090264558792114,-0.69583935,0.99688846,0.4553067,0.9791307,0.9968884587287903,0.54158175,25.78,-0.020888720091150725,-0.014525993883792054,-0.0034789331271742885,0.005430566330488773,0.00537515238834092,0.001111592812030046,-1.7738117694005038,0.00571917041252517,0.1232922512317368,0.04444667352240295,0.0,0.0,0.0,0.0,0.0
2026-02-11 09:45:00-05:00,8,695.34,696.325,693.835,694.105,32230.0,0.23931566428755777,0.970941817426052,0.0018602000413586665,-0.00201011143993238,-2.4249999999999545,23.158244295692892,-0.001890943602427253,0.002882489777636499,0.0011755542413709463,0.0004107693638117915,-0.0016181695266315188,5.407349e-05,1.6244783e-06,0.60480493,0.6048049330711365,5.2449013e-05,0.123025,0.9024923,5.989575e-05,0.9024922847747803,-0.7794673,0.012730312,0.013187131,0.70902646,0.7090264558792114,-0.0004568193,0.9935427,0.99688846,0.4553067,0.9968884587287903,-0.0033457875,25.97,0.007370054305663176,-0.004599463395937198,0.0050309597523219285,0.010781671159029557,0.006023433632212997,0.0005409291227678357,-0.32588707226129715,0.005924796488326747,-0.049107805355035755,0.04830939507408457,0.0,0.0,0.0,0.0,0.0
2026-02-11 10:00:00-05:00,8,694.15,694.66,690.83,691.76,47192.0,0.46472317204376856,0.8854560256532099,0.002128655680148593,-0.003909831391657966,-4.769999999999982,23.430735134677047,-0.003378451387038073,-0.005263006528428815,-0.0018613375658321774,-0.0024946286175719923,-0.005370275846699135,0.30749652,5.407349e-05,1.6244783e-06,0.6048049330711365,0.30744246,0.0014580903,0.123025,0.9024923,0.9024922847747803,-0.12156691,0.6481038,0.012730312,0.013187131,0.7090264558792114,0.6353735,0.28945163,0.9935427,0.99688846,0.9968884587287903,-0.7040911,26.45,0.018482864844050928,0.011665710460891265,0.02241979126401228,0.024196597353497187,0.007534431541992986,0.0025128501680559846,2.555386527463754,0.007108094898254012,-0.08936003918715703,0.056302942739930285,0.0,0.0,0.0,0.0,0.0
2026-02-11 10:15:00-05:00,8,691.54,691.9,689.22,689.8,54356.0,0.6631226582407952,0.7485107481711011,0.0022597383395699198,-0.005081041858729644,-6.730000000000018,24.376589459536408,-0.0028333526078409,-0.006202231650831003,-0.003337619742526554,-0.005708025830258312,-0.00810284210601997,0.6021346,0.30749652,5.407349e-05,0.6021345853805542,0.29463807,2.6284229e-06,0.0014580903,0.123025,0.9024922847747803,-0.0014554618,0.9381214,0.6481038,0.012730312,0.9381213784217834,0.2900176,0.11085827,0.28945163,0.9935427,0.9968884587287903,-0.17859337,26.79,0.012854442344045314,0.01747056589441698,0.03676470588235281,0.014744307577454258,0.00795872660374341,0.005480818286466461,3.100239081871116,0.007473628703012445,-0.0759055163640577,0.06053839011707815,0.0,0.0,0.0,0.0,0.0
2026-02-11 10:30:00-05:00,8,689.73,691.7,689.59,691.3,47647.0,0.8229838658936565,0.5680647467311558,0.0023117911994233755,-0.002206316418659411,-5.230000000000018,25.25488276119153,0.002174543345897284,-0.0006649705100034708,-0.005924477294297015,-0.0027552978174003595,-0.004743771550328013,0.0005603691,0.6021346,0.30749652,0.6021345853805542,-0.60157424,2.1807073e-06,2.6284229e-06,0.0014580903,0.12302500009536743,-4.477156e-07,0.87822074,0.9381214,0.6481038,0.9381213784217834,-0.05990064,0.14814104,0.11085827,0.28945163,0.9935426712036133,0.037282772,26.51,-0.010451661067562457,0.028316524437548507,0.024343122102009396,0.015843078083741913,0.008931939429864744,0.0061833938289783275,1.6520787025684913,0.007867739687054606,0.057647144099737,0.06128558469671369,0.0,0.0,0.0,0.0,0.0
2026-02-11 10:45:00-05:00,8,691.205,692.6,690.27,692.26,33539.0,0.9350162426854148,0.35460488704253557,0.0023840997323567505,-0.0006207750410227663,-4.269999999999982,25.29644992900385,0.0013886879791698004,0.003566251087271821,-0.0026580992789275726,-0.0014856697774380256,-0.0017160573941885637,0.034509413,0.0005603691,0.6021346,0.6021345853805542,0.033949044,0.00050791196,2.1807073e-06,2.6284229e-06,0.0014580902643501759,0.00050573127,0.5703097,0.87822074,0.9381214,0.9381213784217834,-0.30791104,0.31057414,0.14814104,0.11085827,0.31057414412498474,0.1624331,26.185,-0.012259524707657565,0.008278783211397744,0.003641241855116828,0.01565781936223029,0.009983905725742656,0.0049653522528039585,0.257705329055972,0.008392401625071415,0.03636279473456122,0.06242765149176151,0.0,0.0,0.0,0.0,0.0
2026-02-11 11:00:00-05:00,8,692.355,692.89,691.47,692.72,20044.0,0.992708874098054,0.120536680255323,0.002358757552977151,7.590760706637624e-05,-3.8099999999999454,25.094381811476403,0.0006644902204373526,0.002054100969188566,0.0013877645426159102,-0.00047615612149187747,-0.0012687427912341231,0.00533958,0.034509413,0.0005603691,0.6021345853805542,-0.029169833,0.01486191,0.00050791196,2.1807073e-06,0.014861909672617912,0.014353998,0.066861846,0.5703097,0.87822074,0.9381213784217834,-0.50344783,0.7186353,0.31057414,0.14814104,0.7186353206634521,0.40806118,26.08,-0.004009929348863905,-0.013988657844990593,0.00038358266206350855,0.008243865030674978,0.010434925503943916,0.00343676028346735,-0.23720383140320786,0.008453603396509307,0.017329904949006155,0.06151639698164409,0.0,0.0,0.0,0.0,0.0
2026-02-11 11:15:00-05:00,8,692.8,693.44,691.84,691.84,26936.0,0.992708874098054,-0.12053668025532288,0.0023582517961707023,-0.0011605226995891297,-4.689999999999941,24.4531670802127,-0.001270354544404606,-0.0006067084621383945,0.002957378950420475,-0.00039011139847711096,-0.0026381420560207536,0.0022012554,0.00533958,0.034509413,0.034509412944316864,-0.0031383247,0.06472811,0.01486191,0.00050791196,0.06472811102867126,0.0498662,0.7151686,0.066861846,0.5703097,0.8782207369804382,0.6483067,0.1190035,0.7186353,0.31057414,0.7186353206634521,-0.59963185,26.19,0.004217791411043059,-0.022396416573348232,0.005181347150259086,0.008400152730049728,0.010622920416734858,0.0028143542552001278,0.17290419708415442,0.008483908369512863,-0.033270585517956634,0.0617626145417107,0.0,0.0,0.0,0.0,0.0
2026-02-11 11:30:00-05:00,8,691.74,693.31,691.74,693.005,26582.0,0.9350162426854148,-0.3546048870425357,0.002347945128680327,0.0005178935477506463,-3.5249999999999773,23.917973305993222,0.001683915356151644,0.0004114216422219652,0.002466367713004569,-0.0034727215208074647,-0.0009730711567292882,0.046074104,0.0022012554,0.00533958,0.04607410356402397,0.04387285,0.017954873,0.06472811,0.01486191,0.06472811102867126,-0.04677324,0.4337436,0.7151686,0.066861846,0.7151685953140259,-0.281425,0.23674975,0.1190035,0.7186353,0.7186353206634521,0.11774626,26.01,-0.0068728522336769515,-0.018860807242550015,-0.0009602458229306388,0.00884275278738948,0.011039710001647727,0.0014349865681414272,-0.6956610071563079,0.008639354090071808,0.043798638413504266,0.061070052796975305,0.0,0.0,0.0,0.0,0.0
2026-02-11 11:45:00-05:00,8,692.97,693.26,692.03,692.03,26043.0,0.8229838658936565,-0.5680647467311557,0.002310262176981845,-0.0008696294002218124,-4.5,23.421007658503704,-0.0014069162560155224,0.0002746299722478085,-0.0003322451102186763,-0.0029894612486583982,-0.002579919863941793,0.00045044566,0.046074104,0.0022012554,0.04607410356402397,-0.045623656,0.0018577274,0.017954873,0.06472811,0.06472811102867126,-0.016097145,0.8898217,0.4337436,0.7151686,0.8898217082023621,0.4560781,0.047819998,0.23674975,0.1190035,0.7186353206634521,-0.18892975,26.115,0.0040369088811993414,-0.0026732862325759,0.00019149751053237907,0.004403599463909571,0.011159432181833106,0.0009432066985691164,-0.20996161037019037,0.008499232895050852,-0.036741618025845364,0.060332496751880876,0.0,0.0,0.0,0.0,0.0
2026-02-11 12:00:00-05:00,8,692.015,692.57,691.4,692.23,26324.0,0.6631226582407952,-0.7485107481711012,0.0022653514775619345,-0.0005269953135110012,-4.2999999999999545,23.36531614474146,0.00028900481193017136,-0.001118318049653344,-0.0007073565076798349,0.0006794263906557685,-0.0018168971434339154,0.58149916,0.00045044566,0.046074104,0.5814991593360901,0.5810487,3.0210425e-05,0.0018577274,0.017954873,0.06472811102867126,-0.001827517,0.8534861,0.8898217,0.4337436,0.8898217082023621,-0.036335588,0.061031926,0.047819998,0.23674975,0.23674975335597992,0.013211928,26.18,0.002488991001340368,0.0038343558282210033,0.005376344086021501,0.002864782276547091,0.011077158135981681,0.0009050928402506012,0.06952159454470112,0.008512547572601427,0.007566145976331886,0.059306901682571446,0.0,0.0,0.0,0.0,0.0
2026-02-11 12:15:00-05:00,8,692.375,693.81,692.15,693.52,34269.0,0.4647231720437687,-0.8854560256532098,0.0022705983649729993,0.0012700440152235333,-3.009999999999991,22.204183435575437,0.001863542464209722,0.0021530858488794102,0.0024283071230342124,0.005392867497825415,-0.00034594095940965186,0.03967883,0.58149916,0.00045044566,0.5814991593360901,-0.54182035,0.02848551,3.0210425e-05,0.0018577274,0.028485510498285294,0.0284553,0.058062486,0.8534861,0.8898217,0.8898217082023621,-0.7954236,0.9019194,0.061031926,0.047819998,0.901919424533844,0.8408875,25.9,-0.010695187165775444,-0.011072928598701903,-0.006901840490797562,0.0034749034749034695,0.011748483177054622,-0.0005487729816205483,-1.1769929802320478,0.00884081677600378,0.0482657498230318,0.058808497652800676,0.0,0.0,0.0,0.0,0.0
2026-02-11 12:30:00-05:00,8,693.6,693.81,693.03,693.75,25016.0,0.23931566428755768,-0.970941817426052,0.002188022642469904,0.0015315186517906474,-2.7799999999999727,21.125988777064133,0.0003316414811396218,0.0021958019733325784,0.0010750283186991005,0.003544047446839338,0.0007789847232440028,0.00067591213,0.03967883,0.58149916,0.5814991593360901,-0.039002918,0.0247019,0.02848551,3.0210425e-05,0.028485510498285294,-0.0037836097,0.011978456,0.058062486,0.8534861,0.8898217082023621,-0.04608403,0.98658746,0.9019194,0.061031926,0.9865874648094177,0.08466804,25.93,0.0011583011583011782,-0.003075740099961588,-0.008792048929663676,0.002121095256459688,0.011679797256349529,-0.0014188475251733,-0.9971915029564332,0.008845241630648495,0.008599463605950392,0.05673542711924461,0.0,0.0,0.0,0.0,0.0
2026-02-11 12:45:00-05:00,8,693.72,693.98,692.55,692.775,34512.0,1.2246467991473532e-16,-1.0,0.0021820349017435585,8.467611629594775e-05,-3.7549999999999955,20.48175478657418,-0.0014054054054054577,-0.0010742300149959583,0.0010765429244397051,0.0007439401380984201,-0.0007428348887189573,0.005519145,0.00067591213,0.03967883,0.5814991593360901,0.004843233,0.043434743,0.0247019,0.02848551,0.0434347428381443,0.018732842,0.21880856,0.011978456,0.058062486,0.8534861207008362,0.2068301,0.532085,0.98658746,0.9019194,0.9865874648094177,-0.45450246,25.97,0.001542614731970593,-0.005552364541451249,-0.004599463395937198,0.0030804774740084057,0.011331756422245461,-0.0018004940475431557,-0.7745317337408727,0.008827008687106713,-0.036498378378379735,0.05666744639828021,0.0,0.0,0.0,0.0,0.0
2026-02-11 13:00:00-05:00,8,692.75,692.97,691.52,691.66,45329.0,-0.23931566428755743,-0.9709418174260521,0.0021791848573122392,-0.0014465488684695664,-4.8700000000000045,20.57772763577936,-0.0016094691638699476,-0.003012612612612653,-0.0008234257399998279,-0.0015301997921238764,-0.0020056272996176183,0.29559717,0.005519145,0.00067591213,0.2955971658229828,0.290078,6.6425964e-05,0.043434743,0.0247019,0.0434347428381443,-0.043368317,0.8824787,0.21880856,0.011978456,0.8824787139892578,0.6636702,0.13028593,0.532085,0.98658746,0.9865874648094177,-0.40179908,26.255,0.010974201001155093,0.002864782276546851,0.004207305412124773,0.008569796229289578,0.010256549772832402,-0.0005880071083380653,0.4378259969334828,0.00913377986897932,-0.042256612897405475,0.057214498428732836,0.0,0.0,0.0,0.0,0.0
2026-02-11 13:15:00-05:00,8,691.55,692.85,691.44,692.71,53886.0,-0.46472317204376806,-0.8854560256532101,0.0021658532615495196,0.00011420554632447231,-3.8199999999999363,20.718016730117487,0.0015180869213198278,-9.38255566380608e-05,-0.0011679547814049673,0.0012575161887140585,0.0008669142188379997,0.67011726,0.29559717,0.005519145,0.6701172590255737,0.3745201,3.2033942e-05,6.6425964e-05,0.043434743,0.0434347428381443,-3.4392022e-05,0.3925262,0.8824787,0.21880856,0.8824787139892578,-0.4899525,0.39451987,0.13028593,0.532085,0.9865874648094177,0.26423395,26.08,-0.006665397067225354,0.006949806949806847,-0.009494872768704865,0.009202453987730138,0.010215819456617035,-0.0006119666829661086,-0.3361088461307561,0.009259195378474229,0.03959170690802111,0.056485453061211464,0.0,0.0,0.0,0.0,0.0
2026-02-11 13:30:00-05:00,8,692.8,692.945,692.19,692.4,35872.0,-0.6631226582407953,-0.748510748171101,0.0020899363256688514,-0.0003236707820298109,-4.1299999999999955,20.7468930415605,-0.0004475177202581948,0.0010698898302634596,-0.0019459459459459927,-0.0008730095742455202,-0.004342699375916692,0.033154614,0.67011726,0.29559717,0.6701172590255737,-0.63696265,0.0006126638,3.2033942e-05,6.6425964e-05,0.0434347428381443,0.00058062986,0.51875794,0.3925262,0.8824787,0.8824787139892578,0.12623173,0.3619981,0.39451987,0.13028593,0.5320850014686584,-0.032521755,26.09,0.0003834355828220559,0.006170458927882816,0.012024825446082188,0.002108087389804512,0.008610304988227591,-0.0005631889412577488,-0.27585351468703684,0.009233801425665435,-0.011675737321536303,0.054526438736700336,0.0,0.0,0.0,0.0,0.0
2026-02-11 13:45:00-05:00,8,692.44,692.99,692.09,692.72,31891.0,-0.8229838658936564,-0.5680647467311559,0.0020325605536983034,0.00014010055443324163,-3.8099999999999454,20.8467314524888,0.00046216060080883636,1.4436055492117461e-05,-7.939085561681214e-05,0.0009970666011589469,-0.0019953753394659213,0.06897543,0.033154614,0.67011726,0.6701172590255737,0.03582082,0.00096989237,0.0006126638,3.2033942e-05,0.0009698923677206039,0.00035722856,0.27081934,0.51875794,0.3925262,0.8824787139892578,-0.2479386,0.49803698,0.3619981,0.39451987,0.4980369806289673,0.13603887,26.055,-0.00134151015714834,0.0032730073161340023,0.0032730073161340023,0.005373248896564981,0.00789538613372813,-0.0006945776073168541,-0.42147222555839126,0.009219695926985972,0.01204159445407423,0.052958365226609294,0.0,0.0,0.0,0.0,0.0
2026-02-11 14:00:00-05:00,8,692.74,693.41,692.13,693.27,20472.0,-0.9350162426854147,-0.3546048870425359,0.0020177605002228084,0.0009197722579092052,-3.259999999999991,20.456288608615157,0.00079397159025274,0.0012564991334489406,0.0023277332793569805,0.0015023908238591677,0.0021828379784896157,0.13434772,0.06897543,0.033154614,0.6701172590255737,0.06537229,0.024753451,0.00096989237,0.0006126638,0.024753451347351074,0.023783559,0.07191058,0.27081934,0.51875794,0.5187579393386841,-0.19890875,0.9246598,0.49803698,0.3619981,0.924659788608551,0.4266228,25.985,-0.002686624448282493,-0.010283755475147593,-0.017580340264650274,0.005964979796036218,0.007188212980015978,-0.0011287334390173872,-0.6857484518651913,0.009223461429868353,0.020631351772717448,0.05243150659828968,0.0,0.0,0.0,0.0,0.0
2026-02-11 14:15:00-05:00,8,693.28,693.91,693.22,693.745,24493.0,-0.992708874098054,-0.12053668025532357,0.001943394875006873,0.0015543134407955705,-2.784999999999968,19.547401881198358,0.000685158740461933,0.0014796743272895707,0.001494131743442484,0.0003244318837236637,0.005719048999710097,0.0018072187,0.13434772,0.06897543,0.13434772193431854,-0.13254051,0.20063394,0.024753451,0.00096989237,0.2006339430809021,0.17588049,0.028530072,0.07191058,0.27081934,0.5187579393386841,-0.04338051,0.9890147,0.9246598,0.49803698,0.9890146851539612,0.0643549,25.92,-0.0025014431402731185,-0.006134969325153228,-0.03247480403135494,0.0011574074074074511,0.006283068783068815,-0.0017444225222299175,-0.8766492195853406,0.009077402090503492,0.017759314552773305,0.050372795160178147,0.0,0.0,0.0,0.0,0.0
2026-02-11 14:30:00-05:00,8,693.61,693.84,693.34,693.75,17513.0,-0.992708874098054,0.1205366802553232,0.001856048000854709,0.0015275154279430633,-2.7799999999999727,18.703435634311326,7.207259151487122e-06,0.0006923709377300025,0.001949740034661973,0.0,0.003544047446839338,3.2486394e-05,0.0018072187,0.13434772,0.13434772193431854,-0.0017747323,0.1935585,0.20063394,0.024753451,0.2006339430809021,-0.007075444,0.010476429,0.028530072,0.07191058,0.2708193361759186,-0.018053643,0.99377716,0.9890147,0.9246598,0.9937771558761597,0.0047624707,25.93,0.0003858024691356654,-0.006132617861249523,-0.021878536401358062,0.0025067489394522842,0.005867445319817107,-0.002091048322688832,-0.9008979642996873,0.007812763171813154,0.00018688422979806107,0.0481273246621626,0.0,0.0,0.0,0.0,0.0
2026-02-11 14:45:00-05:00,8,693.72,693.74,692.48,693.0,23488.0,-0.9350162426854148,0.35460488704253557,0.0018562392195123057,0.000429577963902577,-3.5299999999999727,18.689480342612597,-0.00108108108108107,-0.001073881613561145,0.0004042037186742231,0.00032478077297826147,0.0010689625285298376,0.029698888,3.2486394e-05,0.0018072187,0.13434772193431854,0.029666401,0.0058464757,0.1935585,0.20063394,0.2006339430809021,-0.18771203,0.01135561,0.010476429,0.028530072,0.07191058248281479,0.0008791806,0.9919441,0.99377716,0.9890147,0.9937771558761597,-0.0018330812,26.03,0.0038565368299268155,-0.0009595087315293904,-0.005919419514989421,0.00461006530925845,0.0055704955820207475,-0.001781086794913523,-0.4671724601909926,0.007690825433737091,-0.028140540540540254,0.04831790688390532,0.0,0.0,0.0,0.0,0.0
2026-02-11 15:00:00-05:00,8,692.865,693.09,692.655,692.75,26340.0,-0.8229838658936566,0.5680647467311556,0.0017691250325912687,6.250629422275719e-05,-3.7799999999999727,18.67652185746378,-0.0003607503607503393,-0.0014414414414414267,-0.0007500685158740028,0.0015759188040367356,4.330754128645253e-05,0.00021545602,0.029698888,3.2486394e-05,0.029698887839913368,-0.029483432,0.00014254136,0.0058464757,0.1935585,0.2006339430809021,-0.0057039345,0.0048662582,0.01135561,0.010476429,0.028530072420835495,-0.0064893514,0.99729615,0.9919441,0.99377716,0.997296154499054,0.00535208,26.06,0.0011525163273145012,0.002886280546469111,-0.0007668711656441118,0.0023023791250958835,0.005098125205569563,-0.0013786910927561004,-0.2561230455754792,0.006452490952196922,-0.009401154401153841,0.04610339834932846,0.0,0.0,0.0,0.0,0.0
2026-02-11 15:15:00-05:00,8,692.79,693.07,692.25,692.26,41872.0,-0.6631226582407955,0.7485107481711007,0.0017285307504466601,-0.0006319465872579369,-4.269999999999982,19.01352549681183,-0.000707325875135334,-0.0010678210678211064,-0.002140555967970914,-0.0006496224971489495,0.0006070767807584421,0.011430386,0.00021545602,0.029698888,0.029698887839913368,0.011214931,0.00016588798,0.00014254136,0.0058464757,0.1935584992170334,2.3346613e-05,0.0048585427,0.0048662582,0.01135561,0.011355609633028507,-7.715542e-06,0.9973788,0.99729615,0.9919441,0.9973788261413574,8.267164e-05,26.08,0.0007674597083653367,0.006172839506172645,-0.004200076365024952,0.0011503067484661652,0.004861415425065728,-0.0009662471960727408,0.016271406240367103,0.005671400599326099,-0.018447058823529507,0.045080081971648894,0.0,0.0,0.0,0.0,0.0
2026-02-11 15:30:00-05:00,8,692.21,692.915,691.875,692.49,65743.0,-0.4647231720437684,0.88545602565321,0.001711804509291999,-0.00027047569338148336,-4.039999999999964,19.635171167375194,0.00033224511021878733,-0.0003753157704800003,-0.0018162162162161932,0.0001299826689775685,-0.0007431403813824566,0.061763383,0.011430386,0.00021545602,0.06176338344812393,0.050332997,0.00030493407,0.00016588798,0.00014254136,0.005846475716680288,0.0001390461,0.0022993784,0.0048585427,0.0048662582,0.011355609633028507,-0.0025591643,0.9984977,0.9973788,0.99729615,0.998497724533081,0.0011188984,26.115,0.0013420245398771957,0.007134593135364353,0.0040369088811993414,0.004212138617652668,0.004882251579551972,-0.00047897937695234036,0.5860892040084563,0.0052923591257732,0.00867658105336363,0.04470377476016055,0.0,0.0,0.0,0.0,0.0
2026-02-11 15:45:00-05:00,8,692.57,692.97,691.77,691.81,169649.0,-0.2393156642875578,0.970941817426052,0.0017149937493485064,-0.0011385616334141624,-4.720000000000027,20.298781327737398,-0.000981963638464145,-0.0006500447808627241,-0.0017171717171717837,-0.0013136620856912806,-0.0003179052931231441,0.008021113,0.061763383,0.011430386,0.06176338344812393,-0.05374227,0.0027358308,0.00030493407,0.00016588798,0.002735830843448639,0.0024308967,0.0013957708,0.0022993784,0.0048585427,0.00486625824123621,-0.0009036076,0.99918073,0.9984977,0.9973788,0.9991807341575623,0.0006830096,26.22,0.004020677771395809,0.007299270072992581,0.004020677771395809,0.005339435545385224,0.004494932984635498,0.00040067094572313684,1.6056189335229853,0.0046731841110160665,-0.02574708660052988,0.04496713610791783,0.0,0.0,0.0,0.0,0.0
