day_ptr,timestamp,close,action,action_dir_idx,action_mag,position,prev_pos,did_trade,did_flip,reward,reward_pnl,reward_costs,reward_pivot_bonus,reward_convex,reward_convex_linear,reward_convex_bonus,reward_convex_risk_penalty,reward_pivot_anchor,convex_term,convex_atr_scale,convex_vol_proxy,mfe_atr,mfe_bonus,reward_switch_penalty,reward_size_penalty,reward_saturation_penalty,did_dir_switch,size_delta,forced_flat_cost,open,high,low,p_pivot_long,p_pivot_short,p_tb_long,p_tb_short,equity
7,2026-02-11 13:15:00-05:00,692.71,0.9490343928337097,1,0.9490343928337097,0.9490343928337097,0.8084456920623779,True,False,0.005845192635893254,0.005874014532803921,5.623548030853272e-06,0.0,0.005874014532803921,-0.00042470970792756184,-1.3163296214764527e-05,0.0,0.006359339256587933,9.246799563965508e-05,0.0021658532615495,0.0021658532615495,0.689494584367225,0.0,0.0,4.217661023139954e-06,0.0,False,0.1405887007713318,0.0,691.55,692.85,691.44,0.67011726,3.2033942e-05,0.3925262,0.39451987,158221.5840374898
7,2026-02-11 13:30:00-05:00,692.4,0.5607709884643555,1,0.5607709884643555,0.5607709884643555,0.9490343928337097,True,False,0.00038381632187024296,0.00042221017994538483,1.553053617477417e-05,0.0,0.00042221017994538483,0.0002591662569448516,8.596656621632736e-06,0.0,0.00018248581580211827,0.00010220044425115822,0.0020899363256688,0.0020899363256688,0.7805102001705058,0.0,0.0,1.1647902131080628e-05,0.0,False,0.38826340436935425,0.0,692.8,692.945,692.19,0.033154614,0.0006126638,0.51875794,0.3619981,158285.929534923
7,2026-02-11 13:45:00-05:00,692.72,0.5436496138572693,1,0.5436496138572693,0.5436496138572693,0.5607709884643555,True,False,0.000787391849429121,0.0007994633379287625,6.848549842834474e-07,0.0,0.0007994633379287625,0.0004316423484545441,2.5291627440026932e-05,0.0,0.00036971184272705497,0.00031014617743193494,0.0020325605536983,0.0020325605536983,0.8341322933467731,0.0,0.0,5.136412382125855e-07,0.0,False,0.01712137460708618,0.0,692.44,692.99,692.09,0.06897543,0.00096989237,0.27081934,0.49803698,158412.36492958834
7,2026-02-11 14:00:00-05:00,693.27,0.527629017829895,1,0.527629017829895,0.527629017829895,0.5436496138572693,True,False,0.0019201186716955145,0.0019317926937740286,6.408238410949708e-07,0.0,0.0009317926937740285,0.0003615096332874977,1.8413346255472382e-05,0.0,0.0005782511651225532,0.00023265521333158562,0.0020177605002228,0.0020177605002228,1.1398299825031293,0.001,0.0,4.80617880821228e-07,0.0,False,0.016020596027374268,0.0,692.74,693.41,692.13,0.13434772,0.024753451,0.07191058,0.9246598,158718.2832643426
7,2026-02-11 14:15:00-05:00,693.745,-0.7287201285362244,2,0.7287201285362244,-0.7287201285362244,0.527629017829895,True,True,0.0011663382343624995,0.0014071993361090586,0.00010025396585464479,0.0,0.0014071993361090586,-5.252074815265575e-06,-2.921670585074899e-09,0.0,0.0014488903390217206,2.6728785356353846e-08,0.0019433948750068,0.0019433948750068,0.3894021851303568,0.0,0.00012,6.03273332118988e-06,0.0,True,0.20109111070632935,0.0,693.28,693.91,693.22,0.0018072187,0.20063394,0.028530072,0.9890147,158925.71938982967
7,2026-02-11 14:30:00-05:00,693.75,-0.8322458863258362,2,0.8322458863258362,-0.8322458863258362,-0.7287201285362244,True,False,0.0025234421881902367,0.0025473339089620265,4.141030311584473e-06,0.0,0.0025473339089620265,0.0008997252825144083,7.860863355759677e-05,0.0,0.001610612287206313,0.0006296907748793235,0.0018560480008546999,0.0018560480008546999,0.3150135725645985,0.0,0.0,3.1057727336883545e-06,0.0,False,0.10352575778961182,0.0,693.61,693.84,693.34,3.2486394e-05,0.1935585,0.010476429,0.99377716,159329.89814761627
7,2026-02-11 14:45:00-05:00,693.0,-0.6578503251075745,2,0.6578503251075745,-0.6578503251075745,-0.8322458863258362,True,False,2.9067635352884526e-05,5.443233114031434e-05,6.97582244873047e-06,0.0,5.443233114031434e-05,0.00023731974210228546,6.91827715495667e-06,0.0,-0.0001569131718615491,7.01099413337967e-05,0.0018562392195123002,0.0018562392195123002,0.9838679757890869,0.0,0.0,5.231866836547852e-06,0.0,False,0.17439556121826172,0.0,693.72,693.74,692.48,0.029698888,0.0058464757,0.01135561,0.9919441,159337.45938831256
7,2026-02-11 15:00:00-05:00,692.75,-0.6447813510894775,2,0.6447813510894775,-0.6447813510894775,-0.6578503251075745,True,False,0.00043690256840814827,0.0004507130236112046,5.22758960723877e-07,0.0,0.0004507130236112046,0.0004560705334303077,2.7351697865261072e-05,0.0,-4.701401298902989e-07,0.0002828007542820039,0.0017691250325912,0.0017691250325912,0.889895843764302,0.0,0.0,3.9206922054290775e-07,0.0,False,0.013068974018096924,0.0,692.865,693.09,692.655,0.00021545602,0.00014254136,0.0048662582,0.99729615,159409.19156132333
7,2026-02-11 15:15:00-05:00,692.26,-0.6163111329078674,2,0.6163111329078674,-0.6163111329078674,-0.6447813510894775,True,False,0.0006747707935695253,0.0006890899315003954,1.1388087272644043e-06,0.0,-0.0003109100684996046,-0.0002047663602820401,-5.903796208724845e-06,0.0,-6.94243553634463e-05,6.38616427481973e-05,0.0017285307504466,0.0017285307504466,1.2499006299658102,0.001,0.0,8.541065454483032e-07,0.0,False,0.028470218181610107,0.0,692.79,693.07,692.25,0.011430386,0.00016588798,0.0048585427,0.9973788,159518.85729363828
7,2026-02-11 15:30:00-05:00,692.49,-0.5718579292297363,2,0.5718579292297363,-0.5718579292297363,-0.6163111329078674,True,False,0.00021526569051011094,0.00022981457335217483,1.7781281471252443e-06,0.0,0.00022981457335217483,0.0005615436928710035,4.831879033047118e-05,0.0,-0.000351455013387813,0.0005632959733612408,0.0017118045092919,0.0017118045092919,1.578041271758078,0.0,0.0,1.3335961103439332e-06,0.0,False,0.044453203678131104,0.0,692.21,692.915,691.875,0.061763383,0.00030493407,0.0022993784,0.9984977,159555.23340679868
7,2026-02-11 15:45:00-05:00,691.81,-0.5685736536979675,2,0.5685736536979675,-0.5685736536979675,-0.5718579292297363,True,False,-0.00246466504770614,-0.0024530636753449567,1.3137102127075195e-07,0.0,-0.0024530636753449567,-0.001861521697613414,-0.0005330625729338566,0.0,-3.005072211278832e-05,0.006250290464766243,0.0017149937493485,0.0017149937493485,1.6651542469957532,0.0,0.0,9.852826595306396e-08,0.0,False,0.003284275531768799,0.0,692.57,692.97,691.77,0.008021113,0.0027358308,0.0013957708,0.99918073,159163.81329858332
8,2026-02-12 09:30:00-05:00,694.075,-0.9293979406356812,2,0.9293979406356812,-0.9293979406356812,-0.5685736536979675,True,False,0.010724992012758752,0.010768837671657105,1.4432971477508545e-05,0.0,0.010768837671657105,0.0018947492504405655,0.0002970503655261964,0.0,0.008623507952722128,0.002130772711654763,0.001950576330736,0.001950576330736,-0.11929134202280134,0.0,0.0,1.0824728608131409e-05,0.0,False,0.3608242869377136,0.0,694.23,695.34,694.035,2.8766353e-06,0.92786247,0.001103478,0.9995621,160875.5253604201
8,2026-02-12 09:45:00-05:00,692.66,-0.4433000683784485,2,0.4433000683784485,-0.4433000683784485,-0.9293979406356812,True,False,-0.0002582495363862478,-0.0002153566839606726,1.9443914890289307e-05,0.0,-0.0002153566839606726,-0.0004543976100088318,-3.466394400832456e-05,0.0,0.00029586987347540614,0.0005213014311069569,0.0020155220936908,0.0020155220936908,1.0984378846218446,0.0,0.0,1.458293616771698e-05,0.0,False,0.48609787225723267,0.0,694.025,694.285,692.34,0.00019097661,0.06693355,0.00040018838,0.99967456,160837.75169072504
8,2026-02-12 10:00:00-05:00,693.37,-0.3829168379306793,2,0.3829168379306793,-0.3829168379306793,-0.4433000683784485,True,False,0.00016798995848334904,0.00017987512137330645,2.4153292179107667e-06,0.0,0.00017987512137330645,0.0002650822536405214,1.3738694754457882e-05,0.0,-7.979998512513884e-05,0.000239193708111717,0.002003561274686,0.002003561274686,1.2046405712942512,0.0,0.0,1.811496913433075e-06,0.0,False,0.060383230447769165,0.0,692.77,693.5,692.2,0.021059085,0.00021905468,0.0006253142,0.99970466,160866.2939247108
8,2026-02-12 10:15:00-05:00,692.89,-0.4004868268966675,2,0.4004868268966675,-0.4004868268966675,-0.3829168379306793,True,False,0.0018344319412074927,0.0018436715769730451,7.027995586395264e-07,0.0,0.0018436715769730451,0.0014594369061670445,0.00040264186636816674,0.0,1.6171457826673982e-06,0.0067025403305305264,0.0019813205408174,0.0019813205408174,0.9399149941943882,0.0,0.0,5.270996689796448e-07,0.0,False,0.01756998896598816,0.0,693.41,693.7,692.54,0.0007194665,0.0011232615,0.00042733963,0.9997532,161162.7654817524
8,2026-02-12 10:30:00-05:00,690.365,-0.40911561250686646,2,0.40911561250686646,-0.40911561250686646,-0.4004868268966675,True,False,0.0031635422870132115,0.0031723286142560625,3.45151424407959e-07,0.0,0.0011723286142560625,0.0010015070073607997,0.00017017131231068027,0.0,2.110607520992595e-05,0.002772994676133252,0.0021610600876607,0.0021610600876607,2.273755233536582,0.002,0.0,2.5886356830596927e-07,0.0,False,0.008628785610198975,0.0,692.99,693.405,690.365,0.001343861,0.0065028123,0.00021321236,0.99996126,161673.97110868472
8,2026-02-12 10:45:00-05:00,688.675,-0.421072781085968,2,0.421072781085968,-0.421072781085968,-0.40911561250686646,True,False,0.004738452996045516,0.004747711453467772,4.782867431640626e-07,0.0,0.0017477114534677715,0.0014521332342239575,0.00033375699458364856,0.0,-1.712513628553627e-05,0.005284232870192059,0.0022506949905286,0.0022506949905286,3.2373867239924765,0.003,0.0,3.587150573730469e-07,0.0,False,0.011957168579101562,0.0,690.325,690.9,688.595,0.0041349125,6.788726e-05,0.00031285375,0.9999132,162441.47514652796
8,2026-02-12 11:00:00-05:00,686.3,-0.42829957604408264,2,0.42829957604408264,-0.42829957604408264,-0.421072781085968,True,False,0.0017889572033525155,0.001798029070520465,2.89071798324585e-07,0.0,0.001798029070520465,0.001675629260787338,0.0004131197943830009,0.0,-0.0002693050058476697,0.006430386852098754,0.0023802549742751,0.0023802549742751,4.554168248942658,0.0,0.0,2.1680384874343872e-07,0.0,False,0.007226794958114624,0.0,688.71,688.77,686.05,0.0628807,2.980546e-06,0.043925647,0.9323576,162733.5026838503
8,2026-02-12 11:15:00-05:00,683.615,0.7453104853630066,1,0.7453104853630066,0.7453104853630066,-0.42829957604408264,True,True,0.0035679700643818316,0.003809331003824943,9.694440245628358e-05,0.0,0.002809331003824943,0.0014609334938327368,0.0001704677061157152,0.0,0.001215195328144641,0.001524802611023585,0.0025198390546668,0.0025198390546668,1.6573785976547672,0.001,0.00012,9.510327279567719e-06,0.0,True,0.31701090931892395,0.0,686.23,686.47,683.59,0.16304785,2.3338011e-06,0.56782454,0.5519529,163337.6323588076
8,2026-02-12 11:30:00-05:00,684.955,0.8666855692863464,1,0.8666855692863464,0.8666855692863464,0.7453104853630066,True,False,0.003935032317310386,0.003960862284570746,4.855003356933594e-06,0.0,0.003960862284570746,-0.0005187801876144605,-1.813239510304765e-05,0.0,0.004541109145752572,0.00013947692023977723,0.0025688650119485,0.0025688650119485,1.132296148753029,0.0,0.0,3.6412525177001953e-06,0.0,False,0.12137508392333984,0.0,683.6,685.795,683.555,0.5239677,4.995799e-06,0.07125693,0.940808,163983.79722171524
8,2026-02-12 11:45:00-05:00,684.545,-0.6679299473762512,2,0.6679299473762512,-0.6679299473762512,0.8666855692863464,True,True,0.00046755863948337025,0.0007182645277547021,0.00011138462066650391,0.0,0.0007182645277547021,0.0007074030368313497,4.440547785131113e-05,0.0,-1.4748955914613904e-07,0.00044321492122284,0.0025307988878295,0.0025307988878295,0.3492172893990142,0.0,0.00012,5.9626686573028564e-06,0.0,True,0.19875562191009521,0.0,684.91,685.32,683.94,2.7193599e-05,5.112008e-06,0.06535634,0.9362974,164083.31569333712
8,2026-02-12 12:00:00-05:00,683.82,-0.6325558423995972,2,0.6325558423995972,-0.6325558423995972,-0.6679299473762512,True,False,-0.0008490380782980311,-0.0008339107741016735,1.4149641990661622e-06,0.0,-0.0008339107741016735,-0.00026363431178362903,-6.535766681336987e-06,0.0,-0.0005321129035167276,6.888210487518479e-05,0.0025217365493739,0.0025217365493739,0.6234002219443403,0.0,0.0,1.0612231492996215e-06,0.0,False,0.03537410497665405,0.0,684.48,685.09,683.47,0.08429015,0.00016905462,0.2599066,0.82933664,163946.25267651275
8,2026-02-12 12:15:00-05:00,684.105,-0.6801595687866211,2,0.6801595687866211,-0.6801595687866211,-0.6325558423995972,True,False,-0.0011953337260672615,-0.0011783982738444376,1.9041490554809572e-06,0.0,-0.0011783982738444376,-0.0010091462017064415,-8.893047041441186e-05,0.0,-4.6313623284253116e-05,0.000871662812625577,0.0025254457109766,0.0025254457109766,0.5870361775311123,0.0,0.0,1.4281117916107178e-06,0.0,False,0.047603726387023926,0.0,683.8,685.27,683.5,0.0073936787,0.0005844496,0.124331966,0.893884,163752.7465172533
8,2026-02-12 12:30:00-05:00,685.12,-0.7148818969726562,2,0.7148818969726562,-0.7148818969726562,-0.6801595687866211,True,False,0.0025066099275455967,0.0025233381284580723,1.3888931274414063e-06,0.0,0.0025233381284580723,0.002149487254442566,0.00038568202071496906,0.0,2.3912948149169926e-05,0.003596696856252151,0.0025136066356884,0.0025136066356884,0.36212803665042936,0.0,0.0,1.0416698455810548e-06,0.0,False,0.034722328186035156,0.0,684.115,685.57,683.92,0.0032505535,0.0065955743,0.020350663,0.97840446,164165.7226311158
8,2026-02-12 12:45:00-05:00,683.06,0.6174405217170715,1,0.6174405217170715,0.6174405217170715,-0.7148818969726562,True,True,0.002311342542389311,0.002549907490828909,0.00010329289674758911,0.0,0.0015499074908289089,0.0003163765739481049,9.38496430223012e-06,0.0,0.0012550179786644275,0.0001013319121128299,0.0025910282214444,0.0025910282214444,1.3052117738838542,0.001,0.00012,2.9232412576675414e-06,0.0,True,0.09744137525558472,0.0,685.17,685.37,682.98,0.2034397,0.00017834372,0.36568558,0.79902285,164567.37288395298
8,2026-02-12 13:00:00-05:00,683.41,0.94383305311203,1,0.94383305311203,0.94383305311203,0.6174405217170715,True,False,0.006824304325958072,0.00686602846421796,1.3055701255798341e-05,0.0,0.00686602846421796,-0.0005040884160107113,-1.5701703924363587e-05,0.0,0.007433010236808636,0.00011090735360165328,0.0025719512215233,0.0025719512215233,0.5285122050709409,0.0,0.0,9.791775941848755e-06,0.0,False,0.3263925313949585,0.0,682.82,684.11,682.51,0.78754604,1.1611925e-05,0.1797675,0.761008,165695.14860799897
8,2026-02-12 13:15:00-05:00,683.045,0.914104700088501,1,0.914104700088501,0.914104700088501,0.94383305311203,True,False,0.008722025325659471,0.008742388404372888,1.189134120941162e-06,0.0,0.008742388404372888,0.002442358962676728,0.0003844072424890999,0.0,0.005961327434211485,0.002803524530263566,0.0025463772409803,0.0025463772409803,0.3271244791684776,0.0,0.0,8.918505907058716e-07,0.0,False,0.029728353023529053,0.0,683.26,683.75,682.25,0.6521577,8.396574e-06,0.25339982,0.8441706,167143.5229200955
8,2026-02-12 13:30:00-05:00,684.87,0.5967025756835938,1,0.5967025756835938,0.5967025756835938,0.914104700088501,True,False,3.459968330078029e-05,6.875188352279568e-05,1.269608497619629e-05,0.0,6.875188352279568e-05,-0.00015682752000092124,-2.402388861006767e-06,0.0,0.0002578169211689034,2.684071829537013e-05,0.0025735617346932,0.0025735617346932,0.9667580285268127,0.0,0.0,9.522063732147218e-06,0.0,False,0.3174021244049072,0.0,683.06,684.885,682.82,0.04325397,4.703045e-05,0.6367801,0.6826438,167152.89228374467
8,2026-02-12 13:45:00-05:00,684.69,0.5911366939544678,1,0.5911366939544678,0.5911366939544678,0.5967025756835938,True,False,-0.0005354040682965632,-0.0005231917226964351,2.2263526916503908e-07,0.0,-0.0005231917226964351,-0.0004575829175187864,-2.128406673362025e-05,0.0,-1.4767903746305037e-05,0.00024003547686225063,0.0024962514764879,0.0024962514764879,1.254397711366817,0.0,0.0,1.669764518737793e-07,0.0,False,0.0055658817291259766,0.0,684.825,685.325,684.31,0.00018697874,0.0026852002,0.70124054,0.6525066,167065.4020599479
8,2026-02-12 14:00:00-05:00,684.16,0.5945615172386169,1,0.5945615172386169,0.5945615172386169,0.5911366939544678,True,False,4.948029967550188e-05,6.161126765016466e-05,1.369929313659668e-07,0.0,6.161126765016466e-05,6.952309602887142e-05,4.935704345464824e-07,0.0,2.1322677048677624e-05,5.5342794113643305e-06,0.0024706062392125,0.0024706062392125,1.1260348072167523,0.0,0.0,1.027446985244751e-07,0.0,False,0.00342482328414917,0.0,684.855,685.09,683.645,0.0049263826,0.0013400965,0.7736792,0.6121745,167075.6722843701
8,2026-02-12 14:15:00-05:00,684.24,0.5810394883155823,1,0.5810394883155823,0.5810394883155823,0.5945615172386169,True,False,0.0007500435024149998,0.0007626108342059239,5.408811569213868e-07,0.0,0.0007626108342059239,0.0006793399840004332,4.884876009258996e-05,0.0,6.347406452867985e-05,0.0005604755049632536,0.0024389697787801,0.0024389697787801,1.3352534841960206,0.0,0.0,4.0566086769104004e-07,0.0,False,0.013522028923034668,0.0,684.15,685.415,684.025,0.01709344,0.0061692144,0.7810466,0.58024573,167202.9956341035
8,2026-02-12 14:30:00-05:00,685.04,0.5722838044166565,1,0.5722838044166565,0.5722838044166565,0.5810394883155823,True,False,0.00018311258946053307,0.00019517116342179102,3.5022735595703126e-07,0.0,0.00019517116342179102,6.683216214140858e-05,4.881668682010723e-07,0.0,0.0001564650246330142,5.686768982261326e-06,0.0023981841371747,0.0023981841371747,1.4050719409158954,0.0,0.0,2.6267051696777345e-07,0.0,False,0.008755683898925781,0.0,684.245,685.495,684.19,0.033728294,0.006387834,0.7769663,0.54676527,167235.57027822596
8,2026-02-12 14:45:00-05:00,685.12,-0.5681465864181519,2,0.5681465864181519,-0.5681465864181519,0.5722838044166565,True,True,0.00018124610038462718,0.00040835036428633767,9.561721563339234e-05,0.0,0.00040835036428633767,0.00024048708264425066,6.507137050686979e-06,0.0,0.00018976347391230764,7.635514268375535e-05,0.00234652081776,0.00234652081776,0.19282823971716137,0.0,0.00012,1.2411653995513917e-07,0.0,True,0.004137217998504639,0.0,685.025,685.96,684.81,0.0030683575,0.0364688,0.7750001,0.550563,167287.87038468584
8,2026-02-12 15:00:00-05:00,684.83,0.6048755645751953,1,0.6048755645751953,0.6048755645751953,-0.5681465864181519,True,True,-0.0014401553342355863,-0.001210035067559637,9.692088603973389e-05,0.0,-0.001210035067559637,-0.001386701278248758,-0.00020669404382506152,0.0,0.0004136040327429421,0.002278088871278541,0.0023070823055804,0.0023070823055804,0.41773231252121135,0.0,0.00012,1.1018693447113037e-06,0.0,True,0.03672897815704346,0.0,685.36,685.49,684.27,0.06847846,0.000100093115,0.8191864,0.41993725,167069.2325065216
8,2026-02-12 15:15:00-05:00,683.26,0.6998932361602783,1,0.6998932361602783,0.6998932361602783,0.6048755645751953,True,False,0.0014592970261191034,0.0014799461278532649,3.8007068634033206e-06,0.0,0.0014799461278532649,-0.0005941194815633573,-3.2494601441485364e-05,0.0,0.0021415548726661216,0.0003095196025397219,0.0023280689299721,0.0023280689299721,0.1591420955679866,0.0,0.0,2.85053014755249e-06,0.0,False,0.09501767158508301,0.0,684.83,684.87,683.14,0.30599922,1.614115e-05,0.6052777,0.62510467,167315.85098907442
8,2026-02-12 15:30:00-05:00,682.68,0.6746673583984375,1,0.6746673583984375,0.6746673583984375,0.6998932361602783,True,False,0.0006407257207338132,0.0006559848793451108,1.009035110473633e-06,0.0,0.0006559848793451108,-0.001472511812289252,-0.00021322289872946197,0.0,0.0023754529582837467,0.002106943479382415,0.0022609205005279,0.0022609205005279,-0.8078188388729475,0.0,0.0,7.567763328552246e-07,0.0,False,0.02522587776184082,0.0,683.19,683.37,682.44,0.35209268,2.112132e-07,0.31569105,0.83595943,167425.43882982983
8,2026-02-12 15:45:00-05:00,681.19,0.7073150873184204,1,0.7073150873184204,0.7073150873184204,0.6746673583984375,True,False,0.0031299233257077942,0.0031463549684785613,1.3059091567993164e-06,0.0,0.0031463549684785613,-0.00024920451115900547,-5.620825425141264e-06,0.0,0.003436546059428629,5.297804355199972e-05,0.0023430957688441,0.0023430957688441,-1.1206625533209076,0.0,0.0,9.794318675994873e-07,0.0,False,0.03264772891998291,0.0,682.67,682.67,680.4,0.48585927,1.3940628e-06,0.06845106,0.9640484,167952.0000487281
