trace_kind,symbol,timestamp,open,high,low,close,volume,policy_event,policy_mode,policy_reason,policy_position,policy_signed_contracts,policy_long_contracts,policy_short_contracts,policy_open_long_symbol,policy_open_short_symbol,target_long_contracts,target_short_contracts,raw_action,raw_pos,exec_pos,gate_status,p_enter_long,p_enter_short,p_exit_long,p_exit_short,p_pivot_long,p_pivot_short,p_tb_long,p_tb_short,p_pivot_long_source,p_pivot_short_source,p_tb_long_source,p_tb_short_source,thr_enter_long,thr_enter_short,thr_exit_long,thr_exit_short
policy_1m,SPY,2026-03-06 17:32:00+00:00,673.92,673.92,673.62,673.8,1262.0,hold,independent_meta,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 17:33:00+00:00,673.785,674.03,673.69,673.92,1893.0,hold,independent_meta,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 17:34:00+00:00,673.87,674.15,673.87,674.15,773.0,hold,independent_meta,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 17:35:00+00:00,673.83,674.04,673.505,673.52,1025.0,hold,independent_meta,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 17:36:00+00:00,673.52,673.54,672.93,672.94,2765.0,hold,independent_meta,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 17:37:00+00:00,672.79,672.99,672.76,672.98,3327.0,hold,independent_meta,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 17:38:00+00:00,672.945,672.985,672.81,672.85,3702.0,hold,independent_meta,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 17:39:00+00:00,672.68,672.92,672.64,672.92,1008.0,hold,independent_meta,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 17:40:00+00:00,672.96,673.11,672.58,672.58,2106.0,hold,independent_meta,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
meta_10m,SPY,2026-03-06 17:30:00+00:00,673.85,674.15,672.64,672.92,17663.0,,,,,,,,,,,,,,,policy_only,0.9072113633155823,0.011306092143058777,,0.15535883605480194,0.5252113938331604,0.15572887659072876,0.882451593875885,0.04168083518743515,,,,,0.5,0.5,0.65,0.65
policy_1m,SPY,2026-03-06 17:41:00+00:00,672.56,672.75,672.45,672.51,2263.0,hold,independent_meta,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 17:42:00+00:00,672.39,672.44,672.17,672.28,3537.0,hold,independent_meta,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 17:43:00+00:00,672.3,672.4,672.08,672.28,1582.0,hold,independent_meta,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 17:44:00+00:00,672.25,672.73,672.23,672.65,2273.0,open_long,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 17:45:00+00:00,672.65,672.8,672.63,672.65,1422.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 17:46:00+00:00,672.88,672.94,672.715,672.94,2396.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 17:47:00+00:00,672.95,673.03,672.78,673.03,903.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 17:48:00+00:00,672.95,673.21,672.93,673.21,1118.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 17:49:00+00:00,673.21,673.465,673.21,673.37,1758.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 17:50:00+00:00,673.49,673.96,673.42,673.88,2297.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
meta_10m,SPY,2026-03-06 17:40:00+00:00,672.96,673.465,672.08,673.37,19358.0,,,,,,,,,,,,,,,policy_only,0.8390557169914246,0.013559318147599697,,0.8356371521949768,0.9318346977233887,0.08991555124521255,0.8372888565063477,0.04830352962017059,,,,,0.5,0.5,0.65,0.65
policy_1m,SPY,2026-03-06 17:51:00+00:00,673.63,673.85,673.46,673.46,816.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 17:52:00+00:00,673.435,673.435,673.04,673.12,2531.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 17:53:00+00:00,673.26,673.49,673.26,673.49,464.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 17:54:00+00:00,673.41,673.52,673.35,673.35,1006.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 17:55:00+00:00,673.285,673.48,673.1,673.1,704.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 17:56:00+00:00,672.96,673.69,672.96,673.59,742.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 17:57:00+00:00,673.61,673.72,673.48,673.55,1652.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 17:58:00+00:00,673.43,673.43,673.25,673.28,1568.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 17:59:00+00:00,673.27,673.285,673.11,673.11,1055.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:00:00+00:00,673.03,673.49,673.02,673.49,1852.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
meta_10m,SPY,2026-03-06 17:50:00+00:00,673.49,673.96,672.96,673.11,12835.0,,,,,,,,,,,,,,,policy_only,0.9017488360404968,0.009467276744544506,,,0.009233950637280941,0.20133425295352936,0.8965657353401184,0.040431857109069824,,,,,0.5,0.5,0.65,0.65
policy_1m,SPY,2026-03-06 18:01:00+00:00,673.51,674.1,673.51,674.1,5008.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:02:00+00:00,674.03,674.29,673.99,674.11,2515.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:03:00+00:00,674.04,674.08,673.71,673.88,1637.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:04:00+00:00,673.93,673.97,673.32,673.5,1267.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:05:00+00:00,673.55,674.03,673.47,674.01,2541.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:06:00+00:00,674.0,674.18,673.93,673.93,693.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:07:00+00:00,673.76,673.97,673.76,673.97,227.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:08:00+00:00,673.97,674.11,673.95,674.11,678.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:09:00+00:00,674.18,674.44,674.11,674.18,1770.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:10:00+00:00,674.27,674.33,673.95,674.28,2525.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
meta_10m,SPY,2026-03-06 18:00:00+00:00,673.03,674.44,673.02,674.18,18188.0,,,,,,,,,,,,,,,policy_only,0.5171225070953369,0.033689673990011215,0.14461228251457214,,0.005196223501116037,0.6040657758712769,0.502573549747467,0.07056152075529099,,,,,0.5,0.5,0.65,0.65
policy_1m,SPY,2026-03-06 18:11:00+00:00,674.26,674.76,674.23,674.76,4363.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:12:00+00:00,674.69,675.06,674.69,675.0,2257.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:13:00+00:00,675.05,676.1,675.025,675.96,9178.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:14:00+00:00,675.95,675.99,675.62,675.82,5019.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:15:00+00:00,675.75,676.085,675.58,676.04,3877.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:16:00+00:00,676.02,676.02,675.71,675.84,1012.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:17:00+00:00,675.79,675.79,675.24,675.57,2281.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:18:00+00:00,675.63,676.09,675.63,675.93,3415.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:19:00+00:00,675.96,675.96,675.71,675.85,2119.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:20:00+00:00,675.82,675.99,675.67,675.81,1730.0,hold,independent_meta,,1.0,1.0,1.0,0.0,.SIM_SPY_260306_C_674,,1.0,0.0,,,,,,,,,,,,,,,,,,,,
meta_10m,SPY,2026-03-06 18:10:00+00:00,674.27,676.1,673.95,675.85,36046.0,,,,,,,,,,,,,,,policy_only,0.07560034096240997,0.6839407086372375,0.6709607839584351,,0.00319681060500443,0.7774133682250977,0.020129606127738953,0.9353082180023193,,,,,0.5,0.5,0.65,0.65
policy_1m,SPY,2026-03-06 18:21:00+00:00,675.79,675.84,675.53,675.735,2398.0,multi_update,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_674,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:22:00+00:00,675.785,675.8,675.06,675.07,2946.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_674,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:23:00+00:00,675.1,675.57,675.1,675.39,1222.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_674,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:24:00+00:00,675.3,675.34,675.015,675.34,891.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_674,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:25:00+00:00,675.25,675.26,674.91,675.12,3955.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_674,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:26:00+00:00,675.06,675.09,674.885,675.0,1175.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_674,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:27:00+00:00,674.75,674.86,674.56,674.56,3486.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_674,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:28:00+00:00,674.6,674.84,674.47,674.52,2753.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_674,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:29:00+00:00,674.4,674.71,674.33,674.66,1668.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_674,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:30:00+00:00,674.55,674.96,674.5,674.82,990.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_674,0.0,1.0,,,,,,,,,,,,,,,,,,,,
meta_10m,SPY,2026-03-06 18:20:00+00:00,675.82,675.99,674.33,674.66,22224.0,,,,,,,,,,,,,,,policy_only,0.0923578217625618,0.35385826230049133,,,0.00047484569950029254,0.021425385028123856,0.07723717391490936,0.5123599171638489,,,,,0.5,0.5,0.65,0.65
policy_1m,SPY,2026-03-06 18:31:00+00:00,674.74,675.235,674.74,675.04,1348.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_674,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:32:00+00:00,675.22,675.22,674.93,674.945,1541.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_674,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:33:00+00:00,674.8,674.83,674.58,674.72,1548.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_674,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:34:00+00:00,674.83,675.04,674.83,675.01,1075.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_674,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:35:00+00:00,674.87,674.87,674.51,674.69,1525.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_674,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:36:00+00:00,674.83,674.83,674.36,674.5,1787.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_674,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:37:00+00:00,674.36,674.41,673.99,674.09,1892.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_674,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:38:00+00:00,674.1,674.43,674.1,674.4,493.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_674,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:39:00+00:00,674.6,674.665,674.36,674.39,1467.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_674,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:40:00+00:00,674.31,674.46,674.21,674.28,827.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_674,0.0,1.0,,,,,,,,,,,,,,,,,,,,
meta_10m,SPY,2026-03-06 18:30:00+00:00,674.55,675.235,673.99,674.39,13666.0,,,,,,,,,,,,,,,policy_only,0.06178693100810051,0.3746298551559448,,,0.007483027875423431,0.31320109963417053,0.08677254617214203,0.5012043714523315,,,,,0.5,0.5,0.65,0.65
policy_1m,SPY,2026-03-06 18:41:00+00:00,674.51,674.53,674.4,674.49,736.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_674,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:42:00+00:00,674.56,674.83,674.56,674.69,1118.0,close_short,independent_meta,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:43:00+00:00,674.55,674.79,674.45,674.79,831.0,hold,independent_meta,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:44:00+00:00,674.76,674.86,674.48,674.48,2451.0,hold,independent_meta,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:45:00+00:00,674.64,674.64,674.45,674.45,446.0,hold,independent_meta,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:46:00+00:00,674.7,674.7,674.4,674.4,618.0,hold,independent_meta,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:47:00+00:00,674.48,674.48,674.27,674.36,1686.0,hold,independent_meta,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:48:00+00:00,674.44,674.6,674.22,674.48,1891.0,hold,independent_meta,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:49:00+00:00,674.53,674.63,674.41,674.63,611.0,hold,independent_meta,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:50:00+00:00,674.78,674.78,674.12,674.13,1882.0,hold,independent_meta,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
meta_10m,SPY,2026-03-06 18:40:00+00:00,674.31,674.86,674.21,674.63,11215.0,,,,,,,,,,,,,,,policy_only,0.03148438408970833,0.8024734258651733,,,0.0013939064228907228,0.02712462656199932,0.017295904457569122,0.9245471954345703,,,,,0.5,0.5,0.65,0.65
policy_1m,SPY,2026-03-06 18:51:00+00:00,674.1,674.16,673.7,673.96,3041.0,hold,independent_meta,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:52:00+00:00,673.935,674.39,673.935,674.37,2335.0,hold,independent_meta,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:53:00+00:00,674.31,674.315,674.23,674.315,982.0,open_short,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_673,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:54:00+00:00,674.13,674.13,673.77,673.97,3680.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_673,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:55:00+00:00,673.85,674.06,673.71,674.06,2206.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_673,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:56:00+00:00,674.11,674.18,674.0,674.07,1263.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_673,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:57:00+00:00,674.05,674.38,674.05,674.38,1484.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_673,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:58:00+00:00,674.27,674.38,674.23,674.28,932.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_673,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 18:59:00+00:00,674.265,674.31,674.005,674.04,7784.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_673,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 19:00:00+00:00,674.16,674.36,674.11,674.21,2369.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_673,0.0,1.0,,,,,,,,,,,,,,,,,,,,
meta_10m,SPY,2026-03-06 18:50:00+00:00,674.78,674.78,673.7,674.04,25589.0,,,,,,,,,,,,,,,policy_only,0.0611041896045208,0.42174094915390015,,0.09243731200695038,0.1680285930633545,0.254023939371109,0.13642022013664246,0.5022109746932983,,,,,0.5,0.5,0.65,0.65
policy_1m,SPY,2026-03-06 19:01:00+00:00,674.31,674.34,674.14,674.14,1656.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_673,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 19:02:00+00:00,674.06,674.25,674.01,674.25,1817.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_673,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 19:03:00+00:00,674.28,674.37,674.09,674.2,3934.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_673,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 19:04:00+00:00,674.04,674.04,673.93,673.94,1514.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_673,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 19:05:00+00:00,673.87,674.21,673.835,674.14,1868.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_673,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 19:06:00+00:00,674.12,674.45,674.1,674.35,2465.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_673,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 19:07:00+00:00,674.42,674.63,674.42,674.48,1691.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_673,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 19:08:00+00:00,674.46,674.5,674.26,674.38,1500.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_673,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 19:09:00+00:00,674.38,674.59,674.37,674.585,1038.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_673,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 19:10:00+00:00,674.59,674.97,674.59,674.92,3280.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_673,0.0,1.0,,,,,,,,,,,,,,,,,,,,
meta_10m,SPY,2026-03-06 19:00:00+00:00,674.16,674.63,673.835,674.585,19852.0,,,,,,,,,,,,,,,policy_only,0.030751598998904228,0.8594198226928711,,0.14095278084278107,0.008571616373956203,0.024956034496426582,0.019039541482925415,0.9554347395896912,,,,,0.5,0.5,0.65,0.65
policy_1m,SPY,2026-03-06 19:11:00+00:00,674.92,675.15,674.89,675.06,3095.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_673,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 19:12:00+00:00,675.18,675.18,674.88,674.94,1556.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_673,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 19:13:00+00:00,675.025,675.185,675.02,675.185,1352.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_673,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 19:14:00+00:00,675.34,675.42,675.05,675.165,2791.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_673,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 19:15:00+00:00,675.18,675.18,674.97,675.1,2584.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_673,0.0,1.0,,,,,,,,,,,,,,,,,,,,
policy_1m,SPY,2026-03-06 19:16:00+00:00,675.21,675.27,675.02,675.02,2781.0,hold,independent_meta,,-1.0,-1.0,0.0,1.0,,.SIM_SPY_260306_P_673,0.0,1.0,,,,,,,,,,,,,,,,,,,,
