symbol,timestamp,open,high,low,close,volume,raw_action,raw_pos,exec_pos,gate_status,p_enter_long,p_enter_short,p_exit_long,p_exit_short,p_pivot_long,p_pivot_short,p_tb_long,p_tb_short,p_pivot_long_source,p_pivot_short_source,p_tb_long_source,p_tb_short_source,thr_enter_long,thr_enter_short,thr_exit_long,thr_exit_short
SPY,2025-04-15 15:20:00+00:00,541.545,542.0,540.21,540.21,16685.0,-1.0,-1,-1,hold_aligned,0.017909979447722435,0.72001051902771,,0.13025541603565216,0.029373936355113983,0.4091050326824188,0.047111377120018005,0.3570899963378906,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-15 15:30:00+00:00,540.235,541.4,539.84,540.415,17864.0,-1.0,-1,-1,hold_aligned,0.009415267035365105,0.922976553440094,,0.16712915897369385,0.21904289722442627,0.18673652410507202,0.014299310743808746,0.8141472935676575,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-15 15:40:00+00:00,540.365,540.75,539.69,539.89,16173.0,-1.0,-1,-1,hold_aligned,0.020286129787564278,0.5832956433296204,,0.09372787177562714,0.2638302445411682,0.14298391342163086,0.10708468407392502,0.5448782444000244,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-15 15:50:00+00:00,540.05,541.185,539.5,540.92,14584.0,-1.0,-1,-1,hold_aligned,0.004582204390317202,0.9628957509994507,,0.14983825385570526,0.11904743313789368,0.26194363832473755,0.008369697257876396,0.9499315619468689,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-15 16:00:00+00:00,541.0,541.54,540.59,540.77,9740.0,-1.0,-1,-1,hold_aligned,0.00904323160648346,0.9582250714302063,,0.14233063161373138,0.0013801062013953924,0.9375596642494202,0.011916902847588062,0.9528346061706543,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-15 16:10:00+00:00,540.74,541.12,540.51,540.58,5660.0,-1.0,-1,-1,hold_aligned,0.012443001382052898,0.9477740526199341,,0.051124949008226395,0.0002788360870908946,0.6166632771492004,0.010141817852854729,0.9635136723518372,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-15 16:20:00+00:00,540.69,541.6,540.54,541.01,18941.0,-1.0,-1,-1,hold_aligned,0.007746427319943905,0.9785950779914856,,0.06691909581422806,0.008440505713224411,0.6507135033607483,0.01246609166264534,0.9656174778938293,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-15 16:30:00+00:00,541.02,541.395,540.24,540.24,16594.0,-1.0,-1,-1,hold_aligned,0.010634168982505798,0.9486216306686401,,0.04348256438970566,0.009881632402539253,0.8405274152755737,0.007995340041816235,0.9681081771850586,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-15 16:40:00+00:00,540.29,541.11,540.0,540.545,19021.0,-1.0,-1,-1,hold_aligned,0.014425782486796379,0.9515053033828735,,0.08128243684768677,0.05485019087791443,0.2889356017112732,0.006400093901902437,0.9782735705375671,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-15 16:50:00+00:00,540.72,540.72,538.49,539.12,23758.0,-1.0,-1,-1,hold_aligned,0.029992783442139626,0.8981733918190002,,0.09396614134311676,0.5139322876930237,0.16029900312423706,0.03022107668220997,0.8599505424499512,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-15 17:00:00+00:00,538.67,539.85,538.51,539.15,20800.0,-1.0,-1,-1,hold_aligned,0.027944982051849365,0.9272071123123169,,0.07430582493543625,0.0005127798649482429,0.003250837791711092,0.011782382614910603,0.9095754027366638,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-15 17:10:00+00:00,539.2,539.48,538.33,538.63,28683.0,-1.0,-1,-1,hold_aligned,0.024746891111135483,0.7726081609725952,,0.06602182239294052,0.37028950452804565,0.10923144221305847,0.0669829249382019,0.711406409740448,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-15 17:20:00+00:00,538.6,538.79,537.38,537.82,18561.0,-1.0,-1,-1,hold_aligned,0.24758152663707733,0.16440792381763458,,0.14569902420043945,0.8094857931137085,0.06459663063287735,0.6440713405609131,0.36377379298210144,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-15 17:30:00+00:00,538.18,538.735,537.66,538.68,26757.0,0.0,0,-1,exit_pending,0.030919384211301804,0.6784611940383911,,0.7263102531433105,0.0025628043804317713,0.012196287512779236,0.025941472500562668,0.8343180418014526,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-15 17:40:00+00:00,538.99,539.2,538.49,538.955,10924.0,-1.0,-1,-1,pending_canceled_realign,0.025000350549817085,0.8211961984634399,,,0.001880125724710524,0.787293016910553,0.012846139259636402,0.9493275880813599,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-15 17:50:00+00:00,538.84,538.84,537.47,538.31,20583.0,-1.0,-1,-1,hold_aligned,0.03919432684779167,0.5483216047286987,,0.0871410071849823,0.15240366756916046,0.07425147294998169,0.04679129272699356,0.7283740043640137,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-15 18:00:00+00:00,538.66,538.775,537.46,538.07,10279.0,-1.0,-1,-1,hold_aligned,0.04301150515675545,0.43704065680503845,,0.11118165403604507,0.644721508026123,0.11462243646383286,0.12375172972679138,0.4526795744895935,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-15 18:10:00+00:00,537.92,538.08,536.91,537.11,11369.0,-1.0,-1,-1,hold_aligned,0.41184285283088684,0.09823539853096008,,0.11750586330890656,0.6072481274604797,0.19929079711437225,0.6598618030548096,0.21336497366428375,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-15 18:20:00+00:00,537.14,537.99,536.89,537.46,14652.0,-1.0,-1,-1,hold_aligned,0.13475987315177917,0.24267087876796722,,0.26852312684059143,0.4804770350456238,0.10602007806301117,0.07217156887054443,0.6901375651359558,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-15 18:30:00+00:00,537.51,538.44,537.51,537.74,14242.0,-1.0,-1,-1,hold_aligned,0.11165319383144379,0.5556901097297668,,0.20658661425113678,0.0003476235724519938,0.5589824914932251,0.02664988301694393,0.9762133359909058,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-15 18:40:00+00:00,538.02,539.21,537.885,538.4,16506.0,-1.0,-1,-1,hold_aligned,0.0810314491391182,0.7493666410446167,,0.16882885992527008,0.0004207827150821686,0.8872871398925781,0.01752743311226368,0.9801747798919678,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-15 18:50:00+00:00,538.39,538.97,538.045,538.72,17677.0,-1.0,-1,-1,hold_aligned,0.06334464251995087,0.8765501976013184,,0.2230328917503357,0.00010471309360582381,0.04476768895983696,0.021628668531775475,0.9863200783729553,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-15 19:00:00+00:00,538.615,538.72,538.06,538.335,24724.0,-1.0,-1,-1,hold_aligned,0.11244860291481018,0.8154792189598083,,0.1174069195985794,0.00025977249606512487,0.03356826677918434,0.04743656888604164,0.9822330474853516,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-15 19:10:00+00:00,538.3,539.28,538.15,539.145,21853.0,-1.0,-1,-1,hold_aligned,0.0731482282280922,0.7966280579566956,,0.13623610138893127,0.02426235005259514,0.5741762518882751,0.03178226575255394,0.9824987649917603,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-15 19:20:00+00:00,539.12,539.19,537.8,538.2,23499.0,-1.0,-1,-1,hold_aligned,0.11429650336503983,0.7340986132621765,,0.11979656666517258,0.0838170275092125,0.14117127656936646,0.02624516747891903,0.9844399690628052,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-15 19:30:00+00:00,538.48,538.55,537.82,537.98,24663.0,-1.0,-1,-1,hold_aligned,0.17689557373523712,0.7592636346817017,,0.07561008632183075,0.0012168984394520521,0.027106422930955887,0.028333740308880806,0.9889891743659973,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-15 19:40:00+00:00,537.93,538.3,537.16,537.66,38404.0,-1.0,-1,-1,hold_aligned,0.1500921994447708,0.7914940118789673,,0.09779006987810135,0.04156186059117317,0.16620470583438873,0.029043037444353104,0.9893795847892761,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-15 19:50:00+00:00,538.12,538.7,537.42,537.64,100785.0,-1.0,-1,-1,hold_aligned,0.165646493434906,0.8273098468780518,,0.16946934163570404,0.0280144065618515,0.2055598944425583,0.03508291393518448,0.9901198148727417,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 13:30:00+00:00,531.645,533.76,531.64,533.1,46748.0,0.0,0,-1,exit_pending,0.10382813215255737,0.7563297748565674,,0.9381171464920044,0.334457665681839,0.04082925245165825,0.16573257744312286,0.6820175647735596,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 13:40:00+00:00,532.98,533.39,531.43,531.92,58386.0,0.0,0,0,exit_confirmed,0.23602627217769623,0.4365272521972656,,,0.4943629801273346,0.01767139509320259,0.4724602997303009,0.30992206931114197,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 13:50:00+00:00,531.74,531.875,529.97,530.0,59625.0,1.0,1,1,entry_confirmed,0.619534432888031,0.21088677644729614,,,0.5929641127586365,0.06301897764205933,0.549663245677948,0.3546120524406433,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 14:00:00+00:00,529.88,531.53,529.83,531.15,38433.0,1.0,1,1,hold_aligned,0.7403055429458618,0.15766951441764832,0.43219760060310364,,0.7209789156913757,0.03366991877555847,0.7565397024154663,0.06238000839948654,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 14:10:00+00:00,531.17,531.33,529.98,530.48,35324.0,1.0,1,1,hold_aligned,0.7252849340438843,0.0573219396173954,0.32612958550453186,,0.0019487946992740035,0.019027451053261757,0.745934784412384,0.07268303632736206,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 14:20:00+00:00,530.39,532.1,530.2,531.83,46860.0,1.0,1,1,hold_aligned,0.5556775331497192,0.10187998414039612,0.3808266520500183,,0.0575801320374012,0.23826491832733154,0.6723294258117676,0.05971112102270126,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 14:30:00+00:00,531.89,532.26,531.35,532.13,23765.0,1.0,1,1,hold_aligned,0.3709610104560852,0.10587705671787262,0.26365241408348083,,0.006056500133126974,0.6654400825500488,0.252278596162796,0.1077800989151001,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 14:40:00+00:00,532.01,532.92,532.01,532.19,22913.0,1.0,1,1,hold_aligned,0.1644621044397354,0.1603993922472,0.5722320675849915,,0.0006781216361559927,0.896691083908081,0.07535691559314728,0.17116326093673706,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 14:50:00+00:00,532.15,532.56,531.62,532.28,11437.0,0.0,0,1,exit_pending,0.06621237844228745,0.5997282266616821,0.7123265862464905,,0.012719378806650639,0.6688535213470459,0.01617288962006569,0.8302100896835327,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 15:00:00+00:00,532.39,532.82,531.8,532.75,21907.0,-1.0,-1,1,flip_pending,0.019325032830238342,0.8663214445114136,,,0.07015072554349899,0.4636929929256439,0.008407593704760075,0.9110579490661621,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 15:10:00+00:00,532.77,533.07,531.96,532.37,22138.0,-1.0,-1,-1,flip_confirmed,0.017876621335744858,0.8975188732147217,,0.11680968105792999,0.00613717595115304,0.7006584405899048,0.019559867680072784,0.9039754867553711,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 15:20:00+00:00,532.26,535.07,532.19,534.63,43676.0,-1.0,-1,-1,hold_aligned,0.005537144374102354,0.9864481687545776,,0.46137452125549316,0.1239362433552742,0.7448901534080505,0.007583231665194035,0.9314162731170654,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 15:30:00+00:00,534.455,534.465,533.84,533.92,13747.0,-1.0,-1,-1,hold_aligned,0.008626979775726795,0.9608521461486816,,0.17538489401340485,1.2118912309233565e-05,0.04093262553215027,0.0066028861328959465,0.9561316967010498,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 15:40:00+00:00,533.85,533.85,532.67,532.705,18662.0,-1.0,-1,-1,hold_aligned,0.010842682793736458,0.9570412039756775,,0.05005795136094093,0.0030782469548285007,0.1462281048297882,0.0046922508627176285,0.9586297869682312,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 15:50:00+00:00,532.74,532.8,531.4,531.66,29828.0,-1.0,-1,-1,hold_aligned,0.013636996038258076,0.9292854070663452,,0.11547061800956726,0.20047679543495178,0.01500098779797554,0.006546892691403627,0.905160665512085,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 16:00:00+00:00,531.405,531.83,530.83,531.47,31895.0,-1.0,-1,-1,hold_aligned,0.009163957089185715,0.9506337642669678,,0.07974009960889816,0.18956488370895386,0.03147006034851074,0.0036173828411847353,0.967842698097229,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 16:10:00+00:00,531.425,531.8,531.15,531.47,15380.0,-1.0,-1,-1,hold_aligned,0.007609422784298658,0.9625537991523743,,0.05542875826358795,0.0011478624073788524,0.02555195987224579,0.0024734842590987682,0.9781143665313721,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 16:20:00+00:00,531.38,531.765,531.005,531.44,4884.0,-1.0,-1,-1,hold_aligned,0.007559269201010466,0.9600624442100525,,0.04439184069633484,0.012347876094281673,0.24587616324424744,0.0019001502078026533,0.9846669435501099,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 16:30:00+00:00,531.42,532.11,530.85,531.0,16694.0,-1.0,-1,-1,hold_aligned,0.009893639013171196,0.9607682824134827,,0.046585019677877426,0.007481161504983902,0.2748660147190094,0.002225782023742795,0.9860115647315979,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 16:40:00+00:00,530.78,531.515,530.555,530.98,9201.0,-1.0,-1,-1,hold_aligned,0.011537140235304832,0.9542739391326904,,0.04654725641012192,0.01858164556324482,0.2156798541545868,0.0018864107551053166,0.9856708645820618,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 16:50:00+00:00,530.9,531.18,530.79,530.79,6782.0,-1.0,-1,-1,hold_aligned,0.027656372636556625,0.8708436489105225,,0.0549960657954216,1.8741269741440192e-05,0.024354787543416023,0.0020614375825971365,0.9906752705574036,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 17:00:00+00:00,530.48,531.25,530.48,530.59,10138.0,-1.0,-1,-1,hold_aligned,0.043091487139463425,0.8493186235427856,,0.04301406443119049,0.004280782770365477,0.3004271388053894,0.0022473521530628204,0.9897657036781311,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 17:10:00+00:00,530.55,531.4,530.23,531.4,14756.0,0.0,0,-1,exit_pending,0.01613420434296131,0.9149115681648254,,0.6894782781600952,0.2363397777080536,0.2206253856420517,0.003091338789090514,0.99064040184021,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 17:20:00+00:00,531.43,531.71,530.69,531.57,9549.0,-1.0,-1,-1,pending_canceled_realign,0.014321128837764263,0.9132902026176453,,,0.0024708760902285576,0.5995177626609802,0.003426811657845974,0.9877810478210449,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 17:30:00+00:00,531.55,531.55,527.98,528.17,54239.0,-1.0,-1,-1,hold_aligned,0.025839637964963913,0.9555652141571045,,0.24084968864917755,0.03758232295513153,0.047737039625644684,0.0016519190976396203,0.9928625226020813,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 17:40:00+00:00,528.02,528.02,525.67,526.02,61768.0,-1.0,-1,-1,hold_aligned,0.012274102307856083,0.9442307353019714,,0.27815619111061096,0.16599141061306,0.012008092366158962,0.008120129816234112,0.9404072165489197,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 17:50:00+00:00,525.995,526.66,524.03,524.08,54754.0,-1.0,-1,-1,hold_aligned,0.24517162144184113,0.4491247236728668,,0.334667444229126,0.1538257896900177,0.012648164294660091,0.38504666090011597,0.33637553453445435,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 18:00:00+00:00,524.14,526.0,524.1,525.38,45581.0,0.0,0,-1,exit_pending,0.06663995236158371,0.8675342202186584,,0.8948380351066589,0.0004834058345295489,0.009059792384505272,0.02944537065923214,0.8992775678634644,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 18:10:00+00:00,525.88,526.19,524.74,525.11,25309.0,-1.0,-1,-1,pending_canceled_realign,0.05058089271187782,0.7974100708961487,,,0.012251236476004124,0.07342367619276047,0.043718643486499786,0.9040573239326477,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 18:20:00+00:00,525.125,526.73,524.84,526.055,38067.0,-1.0,-1,-1,hold_aligned,0.028370259329676628,0.9305756092071533,,0.40354931354522705,0.003703000023961067,0.35104790329933167,0.006449058651924133,0.9592123031616211,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 18:30:00+00:00,525.925,526.03,524.12,524.13,20539.0,-1.0,-1,-1,hold_aligned,0.3755089342594147,0.41530150175094604,,0.31148549914360046,0.05828666314482689,0.13135702908039093,0.5318397283554077,0.1498039811849594,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 18:40:00+00:00,524.14,524.39,523.66,523.88,18725.0,-1.0,-1,-1,hold_aligned,0.5881286263465881,0.38640862703323364,,0.5381608009338379,0.4923565685749054,0.022752836346626282,0.5686367154121399,0.15887492895126343,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 18:50:00+00:00,523.79,523.8,522.72,522.84,35202.0,-1.0,-1,-1,hold_aligned,0.7944177985191345,0.21651974320411682,,0.5605542659759521,0.40593627095222473,0.006612250581383705,0.8399754762649536,0.08273082971572876,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 19:00:00+00:00,522.86,523.27,521.59,521.67,48238.0,-1.0,-1,-1,hold_aligned,0.8865529894828796,0.07356049865484238,,0.6335870027542114,0.5765432715415955,0.020209476351737976,0.9013363718986511,0.09468722343444824,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 19:10:00+00:00,521.785,522.54,520.9,521.24,51560.0,0.0,0,-1,exit_pending,0.9201986193656921,0.06238080933690071,,0.9115794897079468,0.7550774216651917,0.028123894706368446,0.8818943500518799,0.10040442645549774,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 19:20:00+00:00,521.17,521.44,520.32,520.68,58027.0,1.0,1,-1,flip_pending,0.913939356803894,0.05878373235464096,,,0.8997498154640198,0.013364827260375023,0.8997884392738342,0.09200078994035721,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 19:30:00+00:00,520.82,522.25,520.82,522.15,104170.0,1.0,1,1,flip_confirmed,0.8165240287780762,0.12626639008522034,0.3788038194179535,,0.03768458962440491,0.14086151123046875,0.9284777641296387,0.06570503860712051,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 19:40:00+00:00,522.375,523.09,521.97,522.905,90782.0,1.0,1,1,hold_aligned,0.7873345017433167,0.20917443931102753,0.2644563615322113,,0.0065863169729709625,0.553773820400238,0.9678692817687988,0.06151766702532768,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-16 19:50:00+00:00,523.6,526.17,523.235,525.73,225668.0,1.0,1,1,hold_aligned,0.6022481322288513,0.35961073637008667,0.522578239440918,,0.008187503553926945,0.5478074550628662,0.18696977198123932,0.29877129197120667,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-17 13:30:00+00:00,527.53,528.4,526.37,526.72,22684.0,0.0,0,1,exit_pending,0.256801575422287,0.30417338013648987,0.9679067730903625,,0.0021531404927372932,0.8164970874786377,0.15082064270973206,0.3261874318122864,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-17 13:40:00+00:00,526.78,528.35,526.55,527.8,24431.0,-1.0,-1,1,flip_pending,0.13271638751029968,0.5840979218482971,,,0.000196824359591119,0.02030007541179657,0.14114321768283844,0.44153133034706116,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-17 13:50:00+00:00,527.89,529.24,527.76,528.69,33121.0,-1.0,-1,-1,flip_confirmed,0.025375891476869583,0.7629224061965942,,0.44448330998420715,0.003283541416749358,0.6704983711242676,0.09599987417459488,0.572761058807373,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-17 14:00:00+00:00,528.66,529.12,527.04,527.37,30263.0,-1.0,-1,-1,hold_aligned,0.08384174853563309,0.6743738651275635,,0.23044250905513763,0.016034044325351715,0.5566136240959167,0.03834952786564827,0.7041124701499939,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-17 14:10:00+00:00,527.47,528.56,526.35,526.735,31713.0,-1.0,-1,-1,hold_aligned,0.16845422983169556,0.33500194549560547,,0.26450657844543457,0.08839119225740433,0.1771542727947235,0.1505579799413681,0.2985840439796448,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-17 14:20:00+00:00,526.56,527.0,525.195,525.285,29563.0,-1.0,-1,-1,hold_aligned,0.8181878924369812,0.024226505309343338,,0.28324252367019653,0.43119627237319946,0.12991613149642944,0.7993362545967102,0.026779750362038612,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-17 14:30:00+00:00,525.27,525.72,523.93,524.43,40020.0,-1.0,-1,-1,hold_aligned,0.9396642446517944,0.01700388640165329,,0.593839168548584,0.6407430768013,0.01158570870757103,0.8974915146827698,0.017359137535095215,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-17 14:40:00+00:00,524.36,526.145,524.27,525.905,44599.0,0.0,0,-1,exit_pending,0.8879790306091309,0.02310135029256344,,0.9277374148368835,0.691877007484436,0.05943929776549339,0.9292454123497009,0.01397140882909298,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-17 14:50:00+00:00,525.75,526.16,525.05,525.05,24189.0,1.0,1,-1,flip_pending,0.9539781808853149,0.005679397378116846,,,0.03266909345984459,0.18820825219154358,0.931540310382843,0.012951865792274475,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-17 15:00:00+00:00,525.14,528.04,525.065,527.36,26658.0,1.0,1,1,flip_confirmed,0.8566103577613831,0.008521723560988903,0.5371311902999878,,0.06316179782152176,0.5728129744529724,0.7597375512123108,0.025382190942764282,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-17 15:10:00+00:00,527.255,528.84,527.19,528.55,36904.0,1.0,1,1,hold_aligned,0.17923913896083832,0.16047894954681396,0.3782053291797638,,0.0036394621711224318,0.656870424747467,0.12285476922988892,0.22555740177631378,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-17 15:20:00+00:00,528.55,528.55,526.54,526.75,16471.0,0.0,0,1,exit_pending,0.933402955532074,0.0075043425895273685,0.9264031052589417,,0.03138961270451546,0.11706910282373428,0.9541265368461609,0.015985405072569847,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-17 15:30:00+00:00,526.65,528.56,526.65,527.83,12785.0,0.0,0,0,exit_confirmed,0.39073002338409424,0.07854007184505463,,,0.02537536807358265,0.31241312623023987,0.17357006669044495,0.1123654916882515,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-17 15:40:00+00:00,528.0,528.12,526.8,526.935,9984.0,1.0,1,1,entry_confirmed,0.9008591175079346,0.010548165068030357,,,0.0025606954004615545,0.015467931516468525,0.9076555371284485,0.02644415944814682,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-17 15:50:00+00:00,526.72,527.74,526.55,526.785,9360.0,1.0,1,1,hold_aligned,0.9334699511528015,0.007382271811366081,0.25970223546028137,,0.28078722953796387,0.28259536623954773,0.9331464767456055,0.014798562042415142,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-17 16:00:00+00:00,526.91,528.68,526.295,528.37,18951.0,1.0,1,1,hold_aligned,0.5650297999382019,0.029459618031978607,0.23409327864646912,,0.48245105147361755,0.5728962421417236,0.414000928401947,0.07582377642393112,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-17 16:10:00+00:00,528.23,529.37,526.3,529.33,28956.0,1.0,1,1,hold_aligned,0.07623422890901566,0.3805210590362549,0.22923922538757324,,0.2320849448442459,0.33576440811157227,0.07490020245313644,0.5969918966293335,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-17 16:20:00+00:00,529.16,529.81,528.61,529.495,21413.0,1.0,1,1,hold_aligned,0.040683675557374954,0.5521911978721619,0.3602122366428375,,0.007910307496786118,0.7958129644393921,0.0575638972222805,0.5251854062080383,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-17 16:30:00+00:00,529.455,530.25,528.92,528.92,21392.0,0.0,0,1,exit_pending,0.2367277294397354,0.13622376322746277,0.9036798477172852,,0.0012143788626417518,0.743441641330719,0.20877791941165924,0.1256004422903061,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-17 16:40:00+00:00,529.12,529.21,527.92,528.8,18437.0,0.0,0,0,exit_confirmed,0.46228352189064026,0.054227326065301895,,,0.7254480123519897,0.24899157881736755,0.46826499700546265,0.1329789161682129,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-17 16:50:00+00:00,529.1,530.37,529.02,529.945,11265.0,-1.0,-1,-1,entry_confirmed,0.022290289402008057,0.7104047536849976,,,0.03199579194188118,0.7385650277137756,0.03824656829237938,0.6507062911987305,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-04-17 17:00:00+00:00,530.04,530.29,529.205,529.71,11771.0,-1.0,-1,-1,hold_aligned,0.06533157825469971,0.5354115962982178,,0.11707811802625656,0.0005095640663057566,0.021692514419555664,0.08851241320371628,0.4890056252479553,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
