date,theme,is_tradable,is_watchlist_only,theme_score,theme_rank,watchlist_rank,theme_rank_change_1d,theme_rank_change_5d,theme_persistence_score,theme_return_1d,theme_return_3d,theme_return_5d,theme_return_10d,theme_vs_spy_5d,theme_vs_spy_10d,theme_vs_qqq_5d,theme_vs_qqq_10d,theme_breadth,theme_rvol,theme_advancers_pct,theme_above_20d_pct,theme_new_high_pct,theme_dollar_volume,theme_concentration_top3,leader_concentration,entropy_score,theme_effective_breadth,theme_num_constituents,theme_effective_constituents,leader_gap
2026-03-04,robotics,True,False,0.4355769230769231,22.0,,2.0,-12.0,0.3742845389904214,0.007443413925550725,0.0014661564510645153,-0.015133541639113584,-0.007955518513786888,-0.003563069683444846,-0.006265242168675458,-0.005517609122874538,-0.016143244964250174,0.7142857142857143,1.0125178353685997,0.7142857142857143,0.35714285714285715,0.0,35166341914.65483,0.8803562625998074,0.9148563272348474,0.45922099898534274,1.582840470269869,14,14,0.14543657310978927
2026-03-04,regional_banks,True,False,0.4288461538461538,23.0,,-0.0,7.0,0.542593191122603,0.004737995993421729,0.001401810602099445,-0.033613547545739926,-0.06722542855172123,-0.02204307559007119,-0.0655351522066098,-0.02399761502950088,-0.07541315500218451,0.7142857142857143,0.7856954893196024,0.7142857142857143,0.0,0.0,2992055825.0211716,0.5841642904088992,0.48021124968780904,1.5173742955036964,4.560235630304641,7,7,0.0077658635341502705
2026-03-04,data_centers,True,False,0.41634615384615387,24.0,,-2.0,-21.0,0.3904131214502732,0.019696712755972085,-0.015059356858444464,-0.025803384797583682,0.0036587015855012186,-0.014232912841914944,0.005348977930612649,-0.016187452281344637,-0.004529024864962065,0.7368421052631579,0.9004979817626936,0.7368421052631579,0.5263157894736842,0.05263157894736842,59744785613.13101,0.7720724012029095,0.48363507049430254,1.8240607377607616,6.196971703204167,19,19,0.21708942550190521
2026-03-04,uranium,True,False,0.41634615384615387,25.0,,9.0,-16.0,0.4222130810366105,0.03200263850640672,0.004248549860205353,-0.02162104778683911,0.007477583846978208,-0.010050575831170371,0.00916786019208964,-0.012005115270600063,-0.0007101426034850757,1.0,0.7980895000081589,1.0,0.6,0.0,902413076.3590813,0.8120556411954074,0.42392039340876886,1.4229283553132388,4.149253154653351,5,6,0.025964487794894197
2026-03-04,asset_managers,True,False,0.3966346153846154,26.0,,-1.0,-3.0,0.4579263873381521,0.010055679392712251,0.00933741206285353,-0.031515117231403704,-0.059463145669429576,-0.019944645275734967,-0.057772869324318146,-0.02189918471516466,-0.06765087211989286,0.7142857142857143,0.7292388457847395,0.7142857142857143,0.0,0.0,5984834876.389313,0.6057149108774849,0.34552975268391883,1.6016125572441433,4.961025915960764,7,7,0.038751669299454554
2026-03-04,china_internet,True,False,0.39471153846153845,27.0,,-0.0,-3.0,0.4186822980940628,0.0029855030122642305,-0.02978941843813463,-0.06000358996513417,-0.07898754246171939,-0.04843311800946543,-0.07729726611660796,-0.050387657448895125,-0.08717526891218268,0.6363636363636364,1.1110789415020579,0.6363636363636364,0.0,0.0,4586636947.803307,0.667133458188196,0.5919671429853292,1.5292047619542015,4.614505732277158,11,11,0.07263115872629006
2026-03-04,retail,True,False,0.38461538461538464,28.0,,1.0,-3.0,0.269886649298414,0.0003101563391987922,-0.009557910540470319,-0.014879932534568936,-0.011034791269859142,-0.003309460578900199,-0.009344514924747712,-0.005264000018329891,-0.019222517720322428,0.2222222222222222,0.9137941839476856,0.2222222222222222,0.5555555555555556,0.0,19066566086.273003,0.8273690326446156,0.9444455473926278,0.32241909468074187,1.380463199525541,9,9,0.04614062673368475
2026-03-04,nuclear,True,False,0.35865384615384616,29.0,,3.0,-24.0,0.34878993555464144,0.01947129502212638,-0.007955864294235216,-0.028628405633803453,0.002800795087340516,-0.017057933678134716,0.004491071432451946,-0.019012473117564408,-0.005386931363122768,0.8181818181818182,0.7566436512888636,0.8181818181818182,0.5454545454545454,0.0,4608524127.321053,0.6607939239173727,0.2612058843620658,2.0095755429639386,7.4601501619733686,11,12,0.03297184564185854
2026-03-04,semis,True,False,0.35528846153846155,30.0,,3.0,-28.0,0.3182058137940491,0.02071972976572088,-0.027255220864848717,-0.06550953173387747,-0.034233347637214355,-0.05393905977820873,-0.032543071292102925,-0.05589359921763842,-0.04242107408767764,0.8333333333333334,0.9585982431117608,0.8333333333333334,0.2222222222222222,0.0,86319907347.99576,0.6564537571916095,0.29862418631518794,1.9333782430856175,6.912824039584216,18,18,0.037779173213371264
2026-03-04,consumer,True,False,0.3283653846153846,31.0,,-14.0,-9.0,0.21562457150692446,-0.010465146439567252,-0.023086814812280143,-0.01964937367625495,-0.016508794546399846,-0.008078901720586212,-0.014818518201288416,-0.010033441160015904,-0.02469652099686313,0.16666666666666666,0.7467997364858123,0.16666666666666666,0.3333333333333333,0.0,2097796193.5539246,0.6521474990901172,0.509050130597782,1.4665410142590245,4.334217187143514,6,6,0.026284029194981167
2026-03-04,restaurants,True,False,0.32740384615384616,32.0,,-14.0,-16.0,0.18516679399032338,-0.009155066610884404,-0.02291627283910794,-0.01659214971440635,-0.011665607153934578,-0.005021677758737613,-0.009975330808823148,-0.006976217198167305,-0.019853333604397862,0.14285714285714285,0.738515971871447,0.14285714285714285,0.42857142857142855,0.0,2912516435.570526,0.6284990159771479,0.48729627769597744,1.580407862639201,4.856936370198356,7,7,0.02322680523313257
2026-03-04,autos,True,False,0.2927884615384615,33.0,,-3.0,-4.0,0.2520307143836556,0.0045382019219274315,-0.031297217151541365,-0.05339449840096148,-0.06297967891691024,-0.04182402644529274,-0.06128940257179881,-0.04377856588472243,-0.07116740536737352,0.6,0.9274264542776741,0.6,0.1,0.0,31918509464.787197,0.9324223406150473,0.9558049394365634,0.25908609601752186,1.295745358540907,10,10,0.05242180623488594
2026-03-04,gold,True,False,0.22596153846153844,34.0,,-3.0,-26.0,0.16654815772462833,0.002940746883834896,-0.06091490389826174,-0.026675895428033187,0.025856675368655768,-0.01510542347236445,0.027546951713767198,-0.01705996291179414,0.017668948918192484,0.5714285714285714,0.7392794535397916,0.5714285714285714,0.7142857142857143,0.0,6947947810.956192,0.8782413287161549,0.6796830594943557,1.0683668346982935,2.910622089212846,7,7,0.02364987223972583
2026-03-04,copper,False,True,0.3139423076923077,,14.0,,,0.36346153846153845,0.0027654980207948063,-0.047488854240294774,-0.05940342146757708,0.02055890857992478,-0.04783294951190834,0.02224918492503621,-0.049787488951338034,0.012371182129461495,1.0,0.9787208656417105,1.0,0.6666666666666666,0.0,1746913005.1881104,1.0,0.8728567338984456,0.44309359734966736,1.5575181070865838,3,3,0.01971943856482076
2026-03-04,creative_software,False,True,0.7644230769230769,,1.0,,,0.3384615384615385,0.010187133297488216,0.03595399266537791,0.06897911968794818,0.05243839589157456,0.08054959164361691,0.05412867223668599,0.07859505220418722,0.04425066944111128,0.75,0.8098886670019239,0.75,1.0,0.0,2899815298.3154297,0.9420576643773992,0.39014990301207125,1.1065619081287084,3.02394390475003,4,4,0.07816743717824232
2026-03-04,energy,False,False,0.4711538461538461,,10.0,,,0.32272727272727275,-0.000583255158792684,-0.004675098597910013,-0.00954789981488358,0.005419448504693535,0.002022572140785158,0.007109724849804965,6.803270135546588e-05,-0.0027682779457697494,0.36363636363636365,0.8718612780945624,0.36363636363636365,0.5757575757575758,0.030303030303030304,23672499943.99757,0.2794024956673071,0.11122147606154412,2.8928343408484753,18.044381116803994,33,33,0.13778790778768613
2026-03-04,growth,False,True,0.5125,,8.0,,,0.35480769230769227,0.015243184213533878,0.0056975183120500095,-0.009615932516239045,0.008187726450463284,0.001954539439429692,0.009878002795574714,0.0,0.0,1.0,0.9994726078341581,1.0,1.0,0.0,43274423687.457275,1.0,1.0,-0.0,1.0,1,1,0.0
2026-03-04,healthcare,False,True,0.6471153846153845,,3.0,,,0.39326923076923076,0.014722323410867322,-0.029551454856604244,0.0008196451435234841,-0.02811838644782072,0.012390117099192221,-0.02642811010270929,0.010435577659762529,-0.036306112898284004,1.0,0.7805396614584935,1.0,0.4,0.0,3759841621.9478607,0.8884081216736588,0.45922691621093054,1.1766262117093653,3.243413133870753,5,5,0.05305721420869993
2026-03-04,long_bonds,False,True,0.46682692307692303,,12.0,,,0.1548076923076923,-0.003130972930495246,-0.015123902511446352,-0.0051557836834095205,-0.0009331777204271141,0.006414688272259217,0.0007570986246843159,0.004460148832829525,-0.009120904170890398,0.0,1.1929306387226815,0.0,1.0,0.0,4164169413.883209,1.0,1.0,-0.0,1.0,1,1,0.0
2026-03-04,managed_care,False,True,0.6471153846153845,,4.0,,,0.39326923076923076,0.014722323410867322,-0.029551454856604244,0.0008196451435234841,-0.02811838644782072,0.012390117099192221,-0.02642811010270929,0.010435577659762529,-0.036306112898284004,1.0,0.7805396614584935,1.0,0.4,0.0,3759841621.9478607,0.8884081216736588,0.45922691621093054,1.1766262117093653,3.243413133870753,5,5,0.05305721420869993
2026-03-04,market,False,True,0.4927884615384615,,9.0,,,0.35480769230769227,0.007055308353084655,-0.0012536747292202222,-0.011570471955668737,-0.00169027634511143,0.0,0.0,-0.001954539439429692,-0.009878002795574714,1.0,0.9318614928411183,1.0,0.0,0.0,54102344883.63037,1.0,1.0,-0.0,1.0,1,1,0.0
2026-03-04,memory,False,True,0.3004807692307692,,15.0,,,0.3673076923076923,0.041919654610133104,-0.04645857711760485,-0.09094058567479175,-0.07898215450716824,-0.07937011371912302,-0.0772918781620568,-0.08132465315855271,-0.08716988095763152,1.0,0.9231278989710704,1.0,0.0,0.0,17538401557.23877,1.0,0.8183217468796323,0.5889151650330132,1.8020324468281699,3,3,0.025136332783175133
2026-03-04,natural_gas,False,True,0.6134615384615384,,5.0,,,0.23038461538461538,-0.0013995753954898938,0.01733984281729395,0.04838174462002298,0.04603675237327178,0.05995221657569172,0.04772702871838321,0.05799767713626203,0.0378490259228085,0.2,0.8158708825114194,0.2,0.8,0.2,2213655220.15123,0.7430649406174435,0.6006622074518917,1.1394385865759382,3.1250134481151033,5,5,0.07985826335277957
2026-03-04,networking,False,True,0.4673076923076923,,11.0,,,0.40192307692307694,0.031046085897815656,-0.010230121970374673,-0.013841609630734619,0.013354916176697106,-0.002271137675065881,0.015045192521808536,-0.004225677114495573,0.005167189726233822,1.0,0.8185933421402387,1.0,0.6,0.0,5936572963.883209,0.6865941997369,0.4578581979316104,1.3551756732916003,3.8774420598152455,5,5,0.03595993091859613
2026-03-04,oil_integrated,False,True,0.5966346153846154,,6.0,,,0.18653846153846154,-0.011197383498641411,-0.005551367495032748,0.012993575774922586,0.010593144820975694,0.024564047730591322,0.012283421166087124,0.02260950829116163,0.00240541837051241,0.0,1.0551193688505753,0.0,1.0,0.0,8499890193.793106,1.0,0.38434101215063715,1.0878000212026722,2.9677379249952125,3,3,0.011063294009145372
2026-03-04,oil_services,False,True,0.26057692307692304,,16.0,,,0.18269230769230768,-0.0198517424041957,-0.05776431991228433,-0.0509009570608433,-0.02914176803621878,-0.03933048510517456,-0.02745149169110735,-0.041285024544604254,-0.03732949448668206,0.0,1.2166870664667062,0.0,0.0,0.0,2208904103.7906647,1.0,0.4501711698386352,1.062934255621143,2.894852777349519,3,3,0.031813968586896
2026-03-04,silver,False,True,0.19759615384615387,,17.0,,,0.3311538461538462,0.006278640687287273,-0.09260825245179019,-0.04655320198702988,0.045156800615182166,-0.03498273003136114,0.046847076960293596,-0.03693726947079083,0.03696907416471888,0.8,0.5405956927411092,0.8,0.8,0.0,4093752608.8912964,0.8817359303388637,0.7667944314021904,0.7653731391588972,2.1497963982325494,5,5,0.02444811540765772
2026-03-04,small_cap_momentum,False,False,0.7201923076923076,,2.0,,,0.40879120879120884,0.0353061642195314,0.042375511889375994,0.018218741823975006,0.028512804276358484,0.029789213779643744,0.030203080621469914,0.02783467434021405,0.0203250778258952,0.9285714285714286,0.9326567746855124,0.9285714285714286,0.5,0.03571428571428571,18139195041.21771,0.6080651379940105,0.4848675066218845,1.5600323643212932,4.758975263649948,28,30,0.2553363651737435
2026-03-04,small_caps,False,True,0.5432692307692306,,7.0,,,0.35480769230769227,0.00972075400851824,0.001338841983549166,-0.010658324669109098,-0.008447302764635012,0.0009121472865596392,-0.006757026419523582,-0.001042392152870053,-0.016635029215098296,1.0,0.9324115365112091,1.0,0.0,0.0,9923913175.772095,1.0,1.0,-0.0,1.0,1,1,0.0
2026-03-04,solar,False,True,0.09086538461538463,,18.0,,,0.2730769230769231,0.004127488972961779,0.017431179288102006,-0.09900798400708594,-0.08279326144978799,-0.0874375120514172,-0.08110298510467656,-0.08939205149084689,-0.09098098790025128,0.5,0.5151741065284213,0.5,0.25,0.0,802792022.2251892,0.9239963725320153,0.7178522489629812,0.8131884412346373,2.2550867476398957,4,4,0.03785249598434964
2026-03-04,storage,False,True,0.3668269230769231,,13.0,,,0.3407692307692308,0.021209232126685997,-0.0384366824295902,-0.042075447819766465,-0.029477562643657973,-0.030504975864097728,-0.027787286298546543,-0.03245951530352742,-0.03766528909412126,0.8,0.937150628311413,0.8,0.2,0.0,5617052290.735687,0.925765356518252,0.551857113989431,0.9732730660707721,2.6465927713882387,5,5,0.233361488524088
2026-03-05,oil_exploration,True,False,0.9028846153846155,1.0,,1.0,25.0,0.8774240465416937,0.02346995456492979,0.015975756940313866,0.08778617520841345,0.06646864552216236,0.0993775901510757,0.07109982498821277,0.08832794287765286,0.05745418538266178,0.8571428571428571,1.7347293710595597,0.8571428571428571,1.0,0.5714285714285714,9530958679.431534,0.6965226458622571,0.7260936044111397,1.060323888402683,2.887306002769064,7,7,0.11955996508962555
2026-03-05,business_apps,True,False,0.8192307692307692,2.0,,1.0,12.0,0.8763403263403264,0.031814106436357736,0.07091234380056485,0.07804643019438143,0.0809108554822736,0.08963784513704368,0.085542034948324,0.07858819786362084,0.07189639534277302,1.0,0.9475453782560931,1.0,0.9,0.0,30189863107.52554,0.7672481853393976,0.29091634169611574,1.772621202925237,5.886262245470628,10,10,0.10543814643537427
2026-03-05,workflow_software,True,False,0.8096153846153847,3.0,,1.0,12.0,0.8257575757575759,0.040961461567062804,0.08170123662764633,0.056285140024082164,0.05981546757819563,0.06787655496674441,0.06444664704424603,0.05682690769332158,0.05080100743869505,0.875,1.0455091844691091,0.875,0.875,0.0,9766529559.534931,0.7566208405411347,0.3870986115227049,1.5573552313536576,4.746251892756383,8,8,0.04508717372062429
2026-03-05,cybersecurity,True,False,0.7942307692307692,4.0,,3.0,24.0,0.8723693953105719,0.03502572577740409,0.06751693911924464,0.056159636855642694,-0.0007288251630570008,0.06775105179830494,0.003902354302993405,0.05670140452488211,-0.00974328530255758,0.9,0.8050705883504291,0.9,0.8,0.0,7097257892.817497,0.672621173740672,0.3748810208905157,1.7007679616991211,5.478152788252098,10,10,0.06207703812975311
2026-03-05,cloud,True,False,0.7894230769230769,5.0,,5.0,27.0,0.8869223913341562,0.023502213573756734,0.03875328859543947,0.019120350384214238,-0.00529644770863811,0.030711765326876486,-0.0006652682425877044,0.01966211805345365,-0.014310907848138689,0.7058823529411765,0.9440984443508779,0.7058823529411765,0.7647058823529411,0.0,54981508564.94827,0.7295104718303068,0.21686933376412798,2.3421557602532412,10.40364015960876,17,17,0.08225196336049222
2026-03-05,aerospace,True,False,0.7,6.0,,-5.0,24.0,0.7083833813245578,-0.026192920288785622,-0.020260189283587488,0.007750874472897477,-0.01236066193848085,0.019342289415559724,-0.007729482472430445,0.008292642142136888,-0.02137512207798143,0.06666666666666667,1.0005564965673444,0.06666666666666667,0.6,0.0,12311965340.512657,0.37818068385183906,0.3579169965611755,2.1508586905394416,8.592233299792392,15,15,0.08669873224765944
2026-03-05,vertical_software,True,False,0.6971153846153847,7.0,,-2.0,16.0,0.6943541752365281,0.003385320148606652,0.027445237292231545,0.05592575028732636,0.05746391078967955,0.0675171652299886,0.06209509025572996,0.05646751795656577,0.04844945065017897,0.5,0.894730140424706,0.5,0.8333333333333334,0.0,13575156701.768494,0.9260174865485995,0.4814862473839043,1.3339786191511736,3.796116684772999,6,6,0.07545141214521425
2026-03-05,dev_tools,True,False,0.6826923076923076,8.0,,9.0,10.0,0.7353249691484987,0.03610456731885562,0.01671764095770469,-0.00811207949671174,-0.025129875306505123,0.0034793354459505075,-0.020498695840454717,-0.007570311827472328,-0.0341443354460057,0.8333333333333334,1.064162464155048,0.8333333333333334,0.8333333333333334,0.0,5155079253.408051,0.6498531705440002,0.30146394081904404,1.5071345863591803,4.513778403988101,6,6,0.0587732642147318
2026-03-05,pharma,True,False,0.676923076923077,9.0,,3.0,25.0,0.7165432606609078,-0.01502177293993311,-0.020497093421485705,-0.007114689452329212,-0.03141235009887162,0.004476725490333036,-0.026781170632821212,-0.006572921783089799,-0.0404268102383722,0.18181818181818182,1.018150407453676,0.18181818181818182,0.09090909090909091,0.0,19398805509.254074,0.4683622984921241,0.19108946947183597,2.1718331721116,8.774354207980656,11,11,0.04565806759816585
2026-03-05,ai_infrastructure,True,False,0.6735576923076922,10.0,,9.0,10.0,0.6280697243932538,-0.00399379124126735,-0.012975069706314138,-0.004780569882838953,-0.00503416777625372,0.006810845059823295,-0.0004029883102033144,-0.004238802213599541,-0.0140486279157543,0.3125,1.1028204714498817,0.3125,0.4375,0.0,109192545896.47331,0.6540095870734117,0.5137606225862107,1.8154084601964158,6.143585074984092,16,16,0.21120309205117963
2026-03-05,fintech,True,False,0.6706730769230769,11.0,,-2.0,-8.0,0.5869326751679693,0.011014241269995053,0.038280277634045255,0.04723221378412619,0.07186408975018689,0.05882362872678844,0.0764952692162373,0.0477739814533656,0.06284962961068631,0.6153846153846154,0.9351464755808829,0.6153846153846154,0.6923076923076923,0.0,19529355916.997147,0.49844860821969394,0.4724246437872829,1.7482030578690075,5.744271273256539,13,13,0.18841786437064884
