date,leg_id,leg_direction,is_selected_long_event,is_selected_short_event,long_event_source,short_event_source,long_candidate_valid,short_candidate_valid,candidate_forward_mfe_atr,candidate_forward_mae_atr,long_candidate_forward_mfe_atr,long_candidate_forward_mae_atr,short_candidate_forward_mfe_atr,short_candidate_forward_mae_atr,phase3_atr,phase3_long_label,phase3_short_label,phase3_long_weight,phase3_short_weight,pivot_up,pivot_down,raw_long_swing_label,raw_short_swing_label
2023-01-24 15:50:00-05:00,1024,down,False,False,ambiguous,none,False,False,,,,,,,0.5929916518764702,0,0,0.0,1.0,0,0,0,0
2023-01-25 09:30:00-05:00,1024,down,False,False,ambiguous,none,False,False,,,,,,,0.9038493910281504,0,0,0.0,1.0,0,0,0,0
2023-01-25 09:40:00-05:00,1024,down,False,False,neighbor,none,False,False,0.9541684171861647,2.3580024102876735,0.9541684171861647,2.3580024102876735,,,0.9117887202404245,1,0,0.75,1.0,0,0,0,0
2023-01-25 09:50:00-05:00,1024,down,True,False,core,none,True,False,3.406831389103252,0.8894170496742937,3.406831389103252,0.8894170496742937,,,0.961303811651824,1,0,1.0,1.0,0,0,0,0
2023-01-25 10:00:00-05:00,1024,down,False,False,neighbor,none,False,False,2.2361122175456747,1.8683959862159936,2.2361122175456747,1.8683959862159936,,,1.0062106822481245,1,0,0.75,1.0,0,0,0,0
2023-01-25 10:10:00-05:00,1024,down,False,False,ambiguous,none,False,False,2.6394912672452335,1.4741309718954505,2.6394912672452335,1.4741309718954505,,,1.0039813478018316,0,0,0.0,1.0,0,0,0,0
2023-01-25 10:20:00-05:00,1024,down,False,False,ambiguous,none,False,False,2.929263708077074,1.2860182133021767,2.929263708077074,1.2860182133021767,,,0.9797683943874165,0,0,0.0,1.0,0,0,0,0
2023-01-25 10:30:00-05:00,1024,down,False,False,suppressed_leg,none,True,False,3.824715128691518,0.18444057727192126,3.824715128691518,0.18444057727192126,,,1.0301420805026011,0,0,0.0,1.0,0,0,0,0
2023-01-25 10:40:00-05:00,1025,up,False,False,suppressed_leg,suppressed_leg,True,False,3.1021242825058306,0.521852683038323,3.1021242825058306,0.521852683038323,,,1.0347747890381316,0,0,0.0,0.0,0,1,1,0
2023-01-25 10:50:00-05:00,1025,up,False,False,none,suppressed_leg,True,False,2.700268987072082,0.22180780965236624,2.700268987072082,0.22180780965236624,,,1.0369337326782648,0,0,1.0,0.0,0,0,0,0
2023-01-25 11:00:00-05:00,1025,up,False,False,none,suppressed_leg,True,False,3.1959481178657967,0.03015045394210267,3.1959481178657967,0.03015045394210267,,,0.9950098946298166,0,0,1.0,0.0,0,0,0,0
2023-01-25 11:10:00-05:00,1025,up,False,False,none,suppressed_leg,True,False,2.2996626235641964,0.15757859519066442,2.2996626235641964,0.15757859519066442,,,1.015366330727685,0,0,1.0,0.0,0,0,0,0
2023-01-25 11:20:00-05:00,1025,up,False,False,none,suppressed_leg,False,False,,,,,,,0.9835544499614214,0,0,1.0,0.0,0,0,0,0
2023-01-25 11:30:00-05:00,1025,up,False,False,none,suppressed_leg,False,False,,,,,,,0.9572291321070349,0,0,1.0,0.0,0,0,0,0
2023-01-25 11:40:00-05:00,1025,up,False,False,none,suppressed_leg,False,False,,,,,,,0.9206413369565318,0,0,1.0,0.0,0,0,0,0
2023-01-25 11:50:00-05:00,1025,up,False,False,none,suppressed_leg,False,False,,,,,,,0.9477383843167804,0,0,1.0,0.0,1,0,0,0
2023-01-25 12:00:00-05:00,1025,up,False,False,none,suppressed_leg,False,False,,,,,,,0.9228999282941549,0,0,1.0,0.0,0,0,0,0
2023-01-25 12:10:00-05:00,1025,up,False,False,none,suppressed_leg,False,False,,,,,,,0.8866213619874269,0,0,1.0,0.0,0,0,0,0
2023-01-25 12:20:00-05:00,1025,up,False,False,none,suppressed_leg,False,False,,,,,,,0.8629341218454684,0,0,1.0,0.0,0,0,0,0
2023-01-25 12:30:00-05:00,1025,up,False,False,none,suppressed_leg,False,False,,,,,,,0.8295102559993622,0,0,1.0,0.0,0,0,0,0
2023-01-25 12:40:00-05:00,1025,up,False,False,none,suppressed_leg,False,False,,,,,,,0.7991880948565487,0,0,1.0,0.0,0,0,0,0
2023-01-25 12:50:00-05:00,1025,up,False,False,none,suppressed_leg,False,False,,,,,,,0.7692460880810806,0,0,1.0,0.0,0,0,0,0
2023-01-25 13:00:00-05:00,1025,up,False,False,none,suppressed_leg,False,False,,,,,,,0.7735856532181452,0,0,1.0,0.0,0,0,0,0
2023-01-25 13:10:00-05:00,1025,up,False,False,none,suppressed_leg,False,False,,,,,,,0.7576152494168459,0,0,1.0,0.0,0,0,0,0
2023-01-25 13:20:00-05:00,1025,up,False,False,none,suppressed_leg,False,False,,,,,,,0.7442141601727851,0,0,1.0,0.0,0,0,0,0
2023-01-25 13:30:00-05:00,1025,up,False,False,none,suppressed_leg,False,False,,,,,,,0.724270291589017,0,0,1.0,0.0,0,0,0,0
2023-01-25 13:40:00-05:00,1025,up,False,False,none,suppressed_leg,False,False,,,,,,,0.7264652707612298,0,0,1.0,0.0,0,0,0,0
2023-01-25 13:50:00-05:00,1025,up,False,False,none,suppressed_leg,False,False,,,,,,,0.7149320371354275,0,0,1.0,0.0,0,0,0,0
2023-01-25 14:00:00-05:00,1025,up,False,False,none,suppressed_leg,False,False,,,,,,,0.696008320197182,0,0,1.0,0.0,0,0,0,0
2023-01-25 14:10:00-05:00,1025,up,False,False,none,suppressed_leg,False,False,,,,,,,0.7298648687545232,0,0,1.0,0.0,0,0,0,0
2023-01-25 14:20:00-05:00,1025,up,False,False,none,suppressed_leg,False,False,,,,,,,0.7509459495577739,0,0,1.0,0.0,1,0,0,0
2023-01-25 14:30:00-05:00,1025,up,False,False,none,suppressed_leg,False,False,,,,,,,0.7451640960179301,0,0,1.0,0.0,0,0,0,0
2023-01-25 14:40:00-05:00,1025,up,False,False,none,suppressed_leg,False,False,,,,,,,0.7290809463023623,0,0,1.0,0.0,0,0,0,0
2023-01-25 14:50:00-05:00,1025,up,False,False,none,ambiguous,False,False,,,,,,,0.7205751644236232,0,0,1.0,0.0,0,0,0,0
2023-01-25 15:00:00-05:00,1025,up,False,False,none,ambiguous,False,False,,,,,,,0.7269626526790789,0,0,1.0,0.0,0,0,0,0
2023-01-25 15:10:00-05:00,1025,up,False,False,none,neighbor,False,False,,,,,,,0.7386081774877151,0,1,1.0,0.75,1,0,0,1
2023-01-25 15:20:00-05:00,1025,up,False,True,none,core,False,True,1.0207846224556227,5.719190555950344,,,1.0207846224556227,5.719190555950344,0.715136164810023,0,1,1.0,1.0,0,0,0,0
2023-01-25 15:30:00-05:00,1025,up,False,False,none,neighbor,False,True,1.17169167301812,5.551586736443187,,,1.17169167301812,5.551586736443187,0.7169121530378791,0,1,1.0,0.75,0,0,0,0
2023-01-25 15:40:00-05:00,1025,up,False,False,none,ambiguous,False,False,0.6465955645947835,6.128601438333457,,,0.6465955645947835,6.128601438333457,0.7114184278208868,0,0,1.0,0.0,0,0,0,0
2023-01-25 15:50:00-05:00,1025,up,False,False,none,ambiguous,False,False,0.2766681179311097,5.121734183164133,,,0.2766681179311097,5.121734183164133,0.7409599686908235,0,0,1.0,0.0,0,1,1,0
2023-01-25 16:00:00-05:00,1025,up,False,False,ambiguous,suppressed_leg,False,False,0.4317665187424369,5.325120397824261,,,0.4317665187424369,5.325120397824261,0.6948199709271912,0,0,0.0,0.0,0,0,0,0
2023-01-26 09:30:00-05:00,1025,up,False,False,ambiguous,suppressed_leg,False,True,4.0931564741651165,0.3680494922274308,,,4.0931564741651165,0.3680494922274308,0.8966185444323946,0,0,0.0,0.0,0,0,0,0
2023-01-26 09:40:00-05:00,1026,down,False,False,neighbor,suppressed_leg,False,True,1.8530250167901174,1.3771114878877633,,,1.8530250167901174,1.3771114878877633,0.9875743626872248,1,0,0.75,0.0,1,0,0,1
2023-01-26 09:50:00-05:00,1026,down,True,False,core,none,True,False,1.7756091048476077,1.3887445512774201,1.7756091048476077,1.3887445512774201,1.3887445512774201,1.7756091048476077,1.0081047653524213,1,0,1.0,1.0,0,0,0,0
2023-01-26 10:00:00-05:00,1026,down,False,False,neighbor,none,True,False,1.9515856062878465,1.224719538639761,1.9515856062878465,1.224719538639761,1.224719538639761,1.9515856062878465,1.0043115678272474,1,0,0.75,1.0,0,0,0,0
2023-01-26 10:10:00-05:00,1026,down,False,False,ambiguous,none,False,True,0.4933569492960123,2.53319818196199,0.4933569492960123,2.53319818196199,2.53319818196199,0.4933569492960123,1.054003598696733,0,0,0.0,1.0,0,0,0,0
2023-01-26 10:20:00-05:00,1026,down,False,False,ambiguous,none,False,False,0.3816781722961133,2.5381598457689063,0.3816781722961133,2.5381598457689063,,,1.0480033416469685,0,0,0.0,1.0,1,0,0,1
2023-01-26 10:30:00-05:00,1026,down,False,False,suppressed_leg,none,False,False,1.174802485515551,1.3729064340533867,1.174802485515551,1.3729064340533867,,,1.0852888172436173,0,0,0.0,1.0,0,0,0,0
2023-01-26 10:40:00-05:00,1026,down,False,False,suppressed_leg,none,False,False,0.6879604723379589,1.9357784325094718,0.6879604723379589,1.9357784325094718,,,1.0538396160119332,0,0,0.0,1.0,0,0,0,0
2023-01-26 10:50:00-05:00,1027,up,False,False,suppressed_leg,suppressed_leg,True,False,2.160996443628436,0.21212235029482446,2.160996443628436,0.21212235029482446,,,1.1314225005825085,0,0,0.0,0.0,0,1,1,0
2023-01-26 11:00:00-05:00,1027,up,False,False,none,suppressed_leg,True,False,2.06245886656761,0.35048320608337,2.06245886656761,0.35048320608337,,,1.1127494648266154,0,0,1.0,0.0,0,0,0,0
2023-01-26 11:10:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,1.4946386290227065,0.9156344754373061,1.4946386290227065,0.9156344754373061,,,1.1139816459104281,0,0,1.0,0.0,0,0,0,0
2023-01-26 11:20:00-05:00,1027,up,False,False,none,suppressed_leg,True,False,1.611035611023414,0.1669700773329586,1.611035611023414,0.1669700773329586,,,1.1079829569168242,0,0,1.0,0.0,0,0,0,0
2023-01-26 11:30:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,1.0756270314227676,0,0,1.0,0.0,0,0,0,0
2023-01-26 11:40:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,1.0595108148925676,0,0,1.0,0.0,0,0,0,0
2023-01-26 11:50:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,1.0259743281145253,0,0,1.0,0.0,0,0,0,0
2023-01-26 12:00:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,1.002333304677773,0,0,1.0,0.0,0,0,0,0
2023-01-26 12:10:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.977523782915077,0,0,1.0,0.0,1,0,0,0
2023-01-26 12:20:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.9359149412782887,0,0,1.0,0.0,0,0,0,0
2023-01-26 12:30:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.9019210169012666,0,0,1.0,0.0,0,0,0,0
2023-01-26 12:40:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.9135695156940331,0,0,1.0,0.0,0,1,1,0
2023-01-26 12:50:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.90117169314446,0,0,1.0,0.0,0,0,0,0
2023-01-26 13:00:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.8968022864912825,0,0,1.0,0.0,0,1,1,0
2023-01-26 13:10:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.8620306945990498,0,0,1.0,0.0,0,0,0,0
2023-01-26 13:20:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.8447427878419751,0,0,1.0,0.0,0,0,0,0
2023-01-26 13:30:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.841546874424692,0,0,1.0,0.0,0,0,0,0
2023-01-26 13:40:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.8078649548229286,0,0,1.0,0.0,1,0,0,0
2023-01-26 13:50:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.783017458049865,0,0,1.0,0.0,0,0,0,0
2023-01-26 14:00:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.7674447824748745,0,0,1.0,0.0,0,0,0,0
2023-01-26 14:10:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.7404844408695254,0,0,1.0,0.0,0,0,0,0
2023-01-26 14:20:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.7411641236645593,0,0,1.0,0.0,0,0,0,0
2023-01-26 14:30:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.7203666862599472,0,0,1.0,0.0,0,0,0,0
2023-01-26 14:40:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.7024833515270957,0,0,1.0,0.0,0,0,0,0
2023-01-26 14:50:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.686591683560876,0,0,1.0,0.0,0,0,0,0
2023-01-26 15:00:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.6779065633065275,0,0,1.0,0.0,0,0,0,0
2023-01-26 15:10:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.668770380213205,0,0,1.0,0.0,0,0,0,0
2023-01-26 15:20:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.6642153530551163,0,0,1.0,0.0,0,0,0,0
2023-01-26 15:30:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.645342827836892,0,0,1.0,0.0,0,0,0,0
2023-01-26 15:40:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.6353183401342565,0,0,1.0,0.0,0,0,0,0
2023-01-26 15:50:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.6652956015532386,0,0,1.0,0.0,0,0,0,0
2023-01-26 16:00:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.6284887728708629,0,0,1.0,0.0,0,0,0,0
2023-01-27 09:30:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.681811003380087,0,0,1.0,0.0,0,1,1,0
2023-01-27 09:40:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.7295387888529355,0,0,1.0,0.0,0,0,0,0
2023-01-27 09:50:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.7195717325062956,0,0,1.0,0.0,0,0,0,0
2023-01-27 10:00:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.8060308944701321,0,0,1.0,0.0,0,0,0,0
2023-01-27 10:10:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.8041715448651248,0,0,1.0,0.0,1,0,0,1
2023-01-27 10:20:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.8045878630890446,0,0,1.0,0.0,0,0,0,0
2023-01-27 10:30:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.8017601585826873,0,0,1.0,0.0,0,0,0,0
2023-01-27 10:40:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.8466344329696388,0,0,1.0,0.0,0,0,0,0
2023-01-27 10:50:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.8397319734718075,0,0,1.0,0.0,0,1,1,0
2023-01-27 11:00:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.8211796896523956,0,0,1.0,0.0,0,0,0,0
2023-01-27 11:10:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.8189525689629403,0,0,1.0,0.0,0,0,0,0
2023-01-27 11:20:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.7929559568941578,0,0,1.0,0.0,0,0,0,0
2023-01-27 11:30:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.7948876742588603,0,0,1.0,0.0,0,0,0,0
2023-01-27 11:40:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.7798956975260832,0,0,1.0,0.0,0,0,0,0
2023-01-27 11:50:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.7484745762742183,0,0,1.0,0.0,0,0,0,0
2023-01-27 12:00:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.7267978208260594,0,0,1.0,0.0,0,0,0,0
2023-01-27 12:10:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.7391694050527677,0,0,1.0,0.0,0,0,0,0
2023-01-27 12:20:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.7356573046918556,0,0,1.0,0.0,0,0,0,0
2023-01-27 12:30:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.7395389257852919,0,0,1.0,0.0,0,0,0,0
2023-01-27 12:40:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.7202861453720587,0,0,1.0,0.0,1,0,0,1
2023-01-27 12:50:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.6952657064169121,0,0,1.0,0.0,0,0,0,0
2023-01-27 13:00:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.6845324416728481,0,0,1.0,0.0,0,0,0,0
2023-01-27 13:10:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.6670658386962159,0,0,1.0,0.0,0,1,1,0
2023-01-27 13:20:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.6422754216464899,0,0,1.0,0.0,0,0,0,0
2023-01-27 13:30:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.6285414629574542,0,0,1.0,0.0,0,0,0,0
2023-01-27 13:40:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.6200742156033537,0,0,1.0,0.0,0,0,0,0
2023-01-27 13:50:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,,,,,,,0.5989974859173991,0,0,1.0,0.0,0,0,0,0
2023-01-27 14:00:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,1.4891895149146253,2.8194205984620058,,,1.4891895149146253,2.8194205984620058,0.5976405226375837,0,0,1.0,0.0,0,0,0,0
2023-01-27 14:10:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,7.321611548625501,1.7761996125936599,,,7.321611548625501,1.7761996125936599,0.5995947710206134,0,0,1.0,0.0,0,0,0,0
2023-01-27 14:20:00-05:00,1027,up,False,False,none,suppressed_leg,False,False,7.619183283167731,1.891719419276161,,,7.619183283167731,1.891719419276161,0.5735522873762849,0,0,1.0,0.0,0,0,0,0
2023-01-27 14:30:00-05:00,1027,up,False,False,none,ambiguous,False,False,8.065657190318033,1.7553606608392354,,,8.065657190318033,1.7553606608392354,0.5554414097065499,0,0,1.0,0.0,0,0,0,0
2023-01-27 14:40:00-05:00,1027,up,False,False,none,ambiguous,False,False,8.752574852934082,1.1840111663698119,,,8.752574852934082,1.1840111663698119,0.5489813090132272,0,0,1.0,0.0,0,0,0,0
2023-01-27 14:50:00-05:00,1027,up,False,False,none,neighbor,False,False,8.960142436102007,1.3298737720951102,,,8.960142436102007,1.3298737720951102,0.5301255012265659,0,1,1.0,0.75,0,0,0,0
2023-01-27 15:00:00-05:00,1028,down,False,True,suppressed_leg,core,False,True,9.850418549712739,0.17507759817070423,,,9.850418549712739,0.17507759817070423,0.5426165368532386,0,1,0.0,1.0,1,0,0,1
2023-01-27 15:10:00-05:00,1028,down,False,False,suppressed_leg,neighbor,False,True,8.562025745340827,0.6014646184744151,,,8.562025745340827,0.6014646184744151,0.5652867842208654,0,1,0.0,0.75,0,0,0,0
2023-01-27 15:20:00-05:00,1028,down,False,False,suppressed_leg,ambiguous,False,True,10.059961231488808,0.48834763259650193,,,10.059961231488808,0.48834763259650193,0.5631234424908055,0,0,0.0,0.0,0,0,0,0
2023-01-27 15:30:00-05:00,1028,down,False,False,suppressed_leg,ambiguous,False,True,10.058607751196655,0.3795701038187049,,,10.058607751196655,0.3795701038187049,0.5532574823128916,0,0,0.0,0.0,0,0,0,0
2023-01-27 15:40:00-05:00,1028,down,False,False,suppressed_leg,none,False,False,,,,,,,0.5926676621476824,0,0,0.0,1.0,0,0,0,0
2023-01-27 15:50:00-05:00,1028,down,False,False,suppressed_leg,none,False,False,,,,,,,0.6360485434228471,0,0,0.0,1.0,0,0,0,0
2023-01-27 16:00:00-05:00,1028,down,False,False,suppressed_leg,none,False,False,,,,,,,0.5977593617497842,0,0,0.0,1.0,0,0,0,0
2023-01-30 09:30:00-05:00,1028,down,False,False,suppressed_leg,none,False,False,,,,,,,0.7757765501962264,0,0,0.0,1.0,0,1,1,0
2023-01-30 09:40:00-05:00,1028,down,False,False,suppressed_leg,none,False,False,,,,,,,0.8139353680393533,0,0,0.0,1.0,0,0,0,0
2023-01-30 09:50:00-05:00,1028,down,False,False,suppressed_leg,none,False,False,,,,,,,0.8422256988936838,0,0,0.0,1.0,0,0,0,0
2023-01-30 10:00:00-05:00,1028,down,False,False,suppressed_leg,none,False,False,,,,,,,0.8449238632584204,0,0,0.0,1.0,1,0,0,1
2023-01-30 10:10:00-05:00,1028,down,False,False,suppressed_leg,none,False,False,,,,,,,0.8502864444542486,0,0,0.0,1.0,0,0,0,0
2023-01-30 10:20:00-05:00,1028,down,False,False,suppressed_leg,none,False,False,,,,,,,0.868480269850371,0,0,0.0,1.0,0,0,0,0
2023-01-30 10:30:00-05:00,1028,down,False,False,suppressed_leg,none,False,False,,,,,,,0.8914459648610586,0,0,0.0,1.0,0,0,0,0
2023-01-30 10:40:00-05:00,1028,down,False,False,suppressed_leg,none,False,False,,,,,,,0.897056967370981,0,0,0.0,1.0,0,1,1,0
2023-01-30 10:50:00-05:00,1028,down,False,False,suppressed_leg,none,False,False,,,,,,,0.8972671839873378,0,0,0.0,1.0,0,0,0,0
2023-01-30 11:00:00-05:00,1028,down,False,False,suppressed_leg,none,False,False,,,,,,,0.8717480994168111,0,0,0.0,1.0,0,0,0,0
2023-01-30 11:10:00-05:00,1028,down,False,False,suppressed_leg,none,False,False,,,,,,,0.8751946637441829,0,0,0.0,1.0,1,0,0,1
2023-01-30 11:20:00-05:00,1028,down,False,False,suppressed_leg,none,False,False,,,,,,,0.884466473476745,0,0,0.0,1.0,0,0,0,0
2023-01-30 11:30:00-05:00,1028,down,False,False,suppressed_leg,none,False,False,,,,,,,0.8720045825141189,0,0,0.0,1.0,0,0,0,0
2023-01-30 11:40:00-05:00,1028,down,False,False,suppressed_leg,none,False,False,,,,,,,0.8504328266202529,0,0,0.0,1.0,0,0,0,0
2023-01-30 11:50:00-05:00,1028,down,False,False,suppressed_leg,none,False,False,,,,,,,0.8725447675759509,0,0,0.0,1.0,0,1,0,0
2023-01-30 12:00:00-05:00,1028,down,False,False,suppressed_leg,none,False,False,,,,,,,0.8316487127490981,0,0,0.0,1.0,0,0,0,0
2023-01-30 12:10:00-05:00,1028,down,False,False,suppressed_leg,none,False,False,,,,,,,0.8179595189813045,0,0,0.0,1.0,1,0,0,1
2023-01-30 12:20:00-05:00,1028,down,False,False,suppressed_leg,none,False,False,,,,,,,0.8066766961969274,0,0,0.0,1.0,0,0,0,0
2023-01-30 12:30:00-05:00,1028,down,False,False,suppressed_leg,none,False,False,,,,,,,0.7726283607542886,0,0,0.0,1.0,0,0,0,0
2023-01-30 12:40:00-05:00,1028,down,False,False,suppressed_leg,none,False,False,,,,,,,0.7756549064146965,0,0,0.0,1.0,0,0,0,0
2023-01-30 12:50:00-05:00,1028,down,False,False,suppressed_leg,none,False,False,,,,,,,0.7516795559565037,0,0,0.0,1.0,0,0,0,0
2023-01-30 13:00:00-05:00,1028,down,False,False,suppressed_leg,none,False,False,,,,,,,0.7351310162453277,0,0,0.0,1.0,0,1,1,0
2023-01-30 13:10:00-05:00,1028,down,False,False,suppressed_leg,none,False,False,,,,,,,0.7569073722278058,0,0,0.0,1.0,1,0,0,1
2023-01-30 13:20:00-05:00,1028,down,False,False,suppressed_leg,none,False,False,,,,,,,0.7317711313543892,0,0,0.0,1.0,0,0,0,0
2023-01-30 13:30:00-05:00,1028,down,False,False,suppressed_leg,none,False,False,,,,,,,0.7216446219719311,0,0,0.0,1.0,0,0,0,0
2023-01-30 13:40:00-05:00,1028,down,False,False,suppressed_leg,none,False,False,,,,,,,0.7018842918310784,0,0,0.0,1.0,0,0,0,0
2023-01-30 13:50:00-05:00,1028,down,False,False,suppressed_leg,none,False,False,,,,,,,0.6838925567002903,0,0,0.0,1.0,0,0,0,0
2023-01-30 14:00:00-05:00,1028,down,False,False,suppressed_leg,none,False,False,,,,,,,0.6721859455074152,0,0,0.0,1.0,0,0,0,0
