signal_date,theme,ticker,exit_mode,theme_score,theme_rank,theme_return_5d,theme_vs_spy_5d,theme_breadth,entropy_score,theme_duration_median,trade_return_5d,leaders
2019-07-19,copper,TECK,decay_exit,0.785427807486631,2.0,0.037773323354542976,0.04934811020501639,1.0,0.8358174328609154,1.0,-0.04054051519665647,FCX|HBM|TECK|FCX|HBM
2019-07-19,copper_metals,ASM,fixed_5d,0.839572192513369,1.0,0.07734404490913308,0.08891883175960649,0.75,1.8324255456485816,1.0,0.1323529012166098,ASM|EXK|USAS|ASM|EXK
2019-07-19,copper_metals,ASM,rank_exit,0.839572192513369,1.0,0.07734404490913308,0.08891883175960649,0.75,1.8324255456485816,1.0,0.1323529012166098,ASM|EXK|USAS|ASM|EXK
2019-07-19,copper_metals,ASM,decay_exit,0.839572192513369,1.0,0.07734404490913308,0.08891883175960649,0.75,1.8324255456485816,1.0,0.1323529012166098,ASM|EXK|USAS|ASM|EXK
2019-07-19,copper_metals,EXK,fixed_5d,0.839572192513369,1.0,0.07734404490913308,0.08891883175960649,0.75,1.8324255456485816,1.0,0.016949238156632518,ASM|EXK|USAS|ASM|EXK
2019-07-19,copper_metals,EXK,rank_exit,0.839572192513369,1.0,0.07734404490913308,0.08891883175960649,0.75,1.8324255456485816,1.0,0.016949238156632518,ASM|EXK|USAS|ASM|EXK
2019-07-19,copper_metals,EXK,decay_exit,0.839572192513369,1.0,0.07734404490913308,0.08891883175960649,0.75,1.8324255456485816,1.0,0.016949238156632518,ASM|EXK|USAS|ASM|EXK
2019-07-19,copper_metals,USAS,fixed_5d,0.839572192513369,1.0,0.07734404490913308,0.08891883175960649,0.75,1.8324255456485816,1.0,-0.044827559898639624,ASM|EXK|USAS|ASM|EXK
2019-07-19,copper_metals,USAS,rank_exit,0.839572192513369,1.0,0.07734404490913308,0.08891883175960649,0.75,1.8324255456485816,1.0,-0.044827559898639624,ASM|EXK|USAS|ASM|EXK
2019-07-19,copper_metals,USAS,decay_exit,0.839572192513369,1.0,0.07734404490913308,0.08891883175960649,0.75,1.8324255456485816,1.0,-0.044827559898639624,ASM|EXK|USAS|ASM|EXK
2019-07-19,lithium_battery_materials,ALB,fixed_5d,0.7713903743315508,3.0,0.03618632379603587,0.047761110646509286,0.75,0.5839070805245771,1.0,0.0014773284363149841,ALB|SGML|SQM|ALB|SGML
2019-07-19,lithium_battery_materials,ALB,rank_exit,0.7713903743315508,3.0,0.03618632379603587,0.047761110646509286,0.75,0.5839070805245771,1.0,0.0014773284363149841,ALB|SGML|SQM|ALB|SGML
2019-07-19,lithium_battery_materials,ALB,decay_exit,0.7713903743315508,3.0,0.03618632379603587,0.047761110646509286,0.75,0.5839070805245771,1.0,0.0014773284363149841,ALB|SGML|SQM|ALB|SGML
2019-07-19,lithium_battery_materials,SGML,fixed_5d,0.7713903743315508,3.0,0.03618632379603587,0.047761110646509286,0.75,0.5839070805245771,1.0,0.0,ALB|SGML|SQM|ALB|SGML
2019-07-19,lithium_battery_materials,SGML,rank_exit,0.7713903743315508,3.0,0.03618632379603587,0.047761110646509286,0.75,0.5839070805245771,1.0,0.0,ALB|SGML|SQM|ALB|SGML
2019-07-19,lithium_battery_materials,SGML,decay_exit,0.7713903743315508,3.0,0.03618632379603587,0.047761110646509286,0.75,0.5839070805245771,1.0,0.0,ALB|SGML|SQM|ALB|SGML
2019-07-19,lithium_battery_materials,SQM,fixed_5d,0.7713903743315508,3.0,0.03618632379603587,0.047761110646509286,0.75,0.5839070805245771,1.0,-0.01785708953811649,ALB|SGML|SQM|ALB|SGML
2019-07-19,lithium_battery_materials,SQM,rank_exit,0.7713903743315508,3.0,0.03618632379603587,0.047761110646509286,0.75,0.5839070805245771,1.0,-0.01785708953811649,ALB|SGML|SQM|ALB|SGML
2019-07-19,lithium_battery_materials,SQM,decay_exit,0.7713903743315508,3.0,0.03618632379603587,0.047761110646509286,0.75,0.5839070805245771,1.0,-0.01785708953811649,ALB|SGML|SQM|ALB|SGML
2019-07-22,gold_silver_miners,EXK,fixed_5d,0.8157308377896613,2.0,0.12968652545845358,0.1391624932522247,0.7058823529411765,2.2288653531881524,1.0,-0.004132227333881078,EXK|FSM|USAS|EXK|FSM
2019-07-22,gold_silver_miners,EXK,rank_exit,0.8157308377896613,2.0,0.12968652545845358,0.1391624932522247,0.7058823529411765,2.2288653531881524,1.0,-0.004132227333881078,EXK|FSM|USAS|EXK|FSM
2019-07-22,gold_silver_miners,EXK,decay_exit,0.8157308377896613,2.0,0.12968652545845358,0.1391624932522247,0.7058823529411765,2.2288653531881524,1.0,-0.004132227333881078,EXK|FSM|USAS|EXK|FSM
2019-07-22,gold_silver_miners,FSM,fixed_5d,0.8157308377896613,2.0,0.12968652545845358,0.1391624932522247,0.7058823529411765,2.2288653531881524,1.0,0.020671877129287308,EXK|FSM|USAS|EXK|FSM
2019-07-22,gold_silver_miners,FSM,rank_exit,0.8157308377896613,2.0,0.12968652545845358,0.1391624932522247,0.7058823529411765,2.2288653531881524,1.0,0.020671877129287308,EXK|FSM|USAS|EXK|FSM
2019-07-22,gold_silver_miners,FSM,decay_exit,0.8157308377896613,2.0,0.12968652545845358,0.1391624932522247,0.7058823529411765,2.2288653531881524,1.0,0.020671877129287308,EXK|FSM|USAS|EXK|FSM
2019-07-22,gold_silver_miners,USAS,fixed_5d,0.8157308377896613,2.0,0.12968652545845358,0.1391624932522247,0.7058823529411765,2.2288653531881524,1.0,-0.11147539732886136,EXK|FSM|USAS|EXK|FSM
2019-07-22,gold_silver_miners,USAS,rank_exit,0.8157308377896613,2.0,0.12968652545845358,0.1391624932522247,0.7058823529411765,2.2288653531881524,1.0,-0.11147539732886136,EXK|FSM|USAS|EXK|FSM
2019-07-22,gold_silver_miners,USAS,decay_exit,0.8157308377896613,2.0,0.12968652545845358,0.1391624932522247,0.7058823529411765,2.2288653531881524,1.0,-0.11147539732886136,EXK|FSM|USAS|EXK|FSM
2019-07-22,semis,AMAT,fixed_5d,0.8121657754010695,3.0,0.027350782053837525,0.036826749847608656,0.9285714285714286,1.9704400877654729,1.0,-0.001182608085883885,AMAT|KLAC|LRCX|AMAT|KLAC
2019-07-22,semis,AMAT,rank_exit,0.8121657754010695,3.0,0.027350782053837525,0.036826749847608656,0.9285714285714286,1.9704400877654729,1.0,-0.001182608085883885,AMAT|KLAC|LRCX|AMAT|KLAC
2019-07-22,semis,AMAT,decay_exit,0.8121657754010695,3.0,0.027350782053837525,0.036826749847608656,0.9285714285714286,1.9704400877654729,1.0,-0.001182608085883885,AMAT|KLAC|LRCX|AMAT|KLAC
2019-07-22,semis,KLAC,fixed_5d,0.8121657754010695,3.0,0.027350782053837525,0.036826749847608656,0.9285714285714286,1.9704400877654729,1.0,0.017207380321177856,AMAT|KLAC|LRCX|AMAT|KLAC
2019-07-22,semis,KLAC,rank_exit,0.8121657754010695,3.0,0.027350782053837525,0.036826749847608656,0.9285714285714286,1.9704400877654729,1.0,0.017207380321177856,AMAT|KLAC|LRCX|AMAT|KLAC
2019-07-22,semis,KLAC,decay_exit,0.8121657754010695,3.0,0.027350782053837525,0.036826749847608656,0.9285714285714286,1.9704400877654729,1.0,0.017207380321177856,AMAT|KLAC|LRCX|AMAT|KLAC
2019-07-22,semis,LRCX,fixed_5d,0.8121657754010695,3.0,0.027350782053837525,0.036826749847608656,0.9285714285714286,1.9704400877654729,1.0,0.017421816425730263,AMAT|KLAC|LRCX|AMAT|KLAC
2019-07-22,semis,LRCX,rank_exit,0.8121657754010695,3.0,0.027350782053837525,0.036826749847608656,0.9285714285714286,1.9704400877654729,1.0,0.017421816425730263,AMAT|KLAC|LRCX|AMAT|KLAC
2019-07-22,semis,LRCX,decay_exit,0.8121657754010695,3.0,0.027350782053837525,0.036826749847608656,0.9285714285714286,1.9704400877654729,1.0,0.017421816425730263,AMAT|KLAC|LRCX|AMAT|KLAC
2019-07-22,silver,AG,fixed_5d,0.8571746880570409,1.0,0.14368359709884188,0.153159564892613,1.0,1.510641077898154,1.0,-0.011880936914027806,AG|PAAS|SVM|AG|PAAS
2019-07-22,silver,AG,rank_exit,0.8571746880570409,1.0,0.14368359709884188,0.153159564892613,1.0,1.510641077898154,1.0,-0.011880936914027806,AG|PAAS|SVM|AG|PAAS
2019-07-22,silver,AG,decay_exit,0.8571746880570409,1.0,0.14368359709884188,0.153159564892613,1.0,1.510641077898154,1.0,-0.011880936914027806,AG|PAAS|SVM|AG|PAAS
2019-07-22,silver,PAAS,fixed_5d,0.8571746880570409,1.0,0.14368359709884188,0.153159564892613,1.0,1.510641077898154,1.0,0.01273891438928576,AG|PAAS|SVM|AG|PAAS
2019-07-22,silver,PAAS,rank_exit,0.8571746880570409,1.0,0.14368359709884188,0.153159564892613,1.0,1.510641077898154,1.0,0.01273891438928576,AG|PAAS|SVM|AG|PAAS
2019-07-22,silver,PAAS,decay_exit,0.8571746880570409,1.0,0.14368359709884188,0.153159564892613,1.0,1.510641077898154,1.0,0.01273891438928576,AG|PAAS|SVM|AG|PAAS
2019-07-22,silver,SVM,fixed_5d,0.8571746880570409,1.0,0.14368359709884188,0.153159564892613,1.0,1.510641077898154,1.0,0.03246747848948206,AG|PAAS|SVM|AG|PAAS
2019-07-22,silver,SVM,rank_exit,0.8571746880570409,1.0,0.14368359709884188,0.153159564892613,1.0,1.510641077898154,1.0,0.03246747848948206,AG|PAAS|SVM|AG|PAAS
2019-07-22,silver,SVM,decay_exit,0.8571746880570409,1.0,0.14368359709884188,0.153159564892613,1.0,1.510641077898154,1.0,0.03246747848948206,AG|PAAS|SVM|AG|PAAS
2019-07-23,electronics_components,IPGP,fixed_5d,0.8106060606060606,2.0,0.033706290290689604,0.03287229288579795,1.0,1.927882371178737,1.0,-0.023275707485256425,IPGP|LITE|MTSI|IPGP|LITE
2019-07-23,electronics_components,IPGP,rank_exit,0.8106060606060606,2.0,0.033706290290689604,0.03287229288579795,1.0,1.927882371178737,1.0,-0.023275707485256425,IPGP|LITE|MTSI|IPGP|LITE
2019-07-23,electronics_components,IPGP,decay_exit,0.8106060606060606,2.0,0.033706290290689604,0.03287229288579795,1.0,1.927882371178737,1.0,-0.023275707485256425,IPGP|LITE|MTSI|IPGP|LITE
2019-07-23,electronics_components,LITE,fixed_5d,0.8106060606060606,2.0,0.033706290290689604,0.03287229288579795,1.0,1.927882371178737,1.0,0.0252965940449994,IPGP|LITE|MTSI|IPGP|LITE
2019-07-23,electronics_components,LITE,rank_exit,0.8106060606060606,2.0,0.033706290290689604,0.03287229288579795,1.0,1.927882371178737,1.0,0.0252965940449994,IPGP|LITE|MTSI|IPGP|LITE
2019-07-23,electronics_components,LITE,decay_exit,0.8106060606060606,2.0,0.033706290290689604,0.03287229288579795,1.0,1.927882371178737,1.0,0.0252965940449994,IPGP|LITE|MTSI|IPGP|LITE
2019-07-23,electronics_components,MTSI,fixed_5d,0.8106060606060606,2.0,0.033706290290689604,0.03287229288579795,1.0,1.927882371178737,1.0,0.06594590882997275,IPGP|LITE|MTSI|IPGP|LITE
2019-07-23,electronics_components,MTSI,rank_exit,0.8106060606060606,2.0,0.033706290290689604,0.03287229288579795,1.0,1.927882371178737,1.0,0.06594590882997275,IPGP|LITE|MTSI|IPGP|LITE
2019-07-23,electronics_components,MTSI,decay_exit,0.8106060606060606,2.0,0.033706290290689604,0.03287229288579795,1.0,1.927882371178737,1.0,0.06594590882997275,IPGP|LITE|MTSI|IPGP|LITE
2019-07-23,regional_banks,COF,fixed_5d,0.8052584670231729,3.0,0.03808729212806058,0.03725329472316893,1.0,1.6989273724734122,1.0,-0.033177593222338375,COF|FITB|USB|COF|FITB
2019-07-23,regional_banks,COF,rank_exit,0.8052584670231729,3.0,0.03808729212806058,0.03725329472316893,1.0,1.6989273724734122,1.0,-0.033177593222338375,COF|FITB|USB|COF|FITB
2019-07-23,regional_banks,COF,decay_exit,0.8052584670231729,3.0,0.03808729212806058,0.03725329472316893,1.0,1.6989273724734122,1.0,-0.033177593222338375,COF|FITB|USB|COF|FITB
2019-07-23,regional_banks,FITB,fixed_5d,0.8052584670231729,3.0,0.03808729212806058,0.03725329472316893,1.0,1.6989273724734122,1.0,0.021538628757855838,COF|FITB|USB|COF|FITB
2019-07-23,regional_banks,FITB,rank_exit,0.8052584670231729,3.0,0.03808729212806058,0.03725329472316893,1.0,1.6989273724734122,1.0,0.021538628757855838,COF|FITB|USB|COF|FITB
2019-07-23,regional_banks,FITB,decay_exit,0.8052584670231729,3.0,0.03808729212806058,0.03725329472316893,1.0,1.6989273724734122,1.0,0.021538628757855838,COF|FITB|USB|COF|FITB
2019-07-23,regional_banks,USB,fixed_5d,0.8052584670231729,3.0,0.03808729212806058,0.03725329472316893,1.0,1.6989273724734122,1.0,0.01981098122749092,COF|FITB|USB|COF|FITB
2019-07-23,regional_banks,USB,rank_exit,0.8052584670231729,3.0,0.03808729212806058,0.03725329472316893,1.0,1.6989273724734122,1.0,0.01981098122749092,COF|FITB|USB|COF|FITB
2019-07-23,regional_banks,USB,decay_exit,0.8052584670231729,3.0,0.03808729212806058,0.03725329472316893,1.0,1.6989273724734122,1.0,0.01981098122749092,COF|FITB|USB|COF|FITB
2019-07-23,semicap_equipment,ASML,fixed_5d,0.8342245989304813,1.0,0.07210887515090912,0.07127487774601747,1.0,1.8477723355960602,1.0,-0.008123089176926057,ASML|CAMT|KLAC|ASML|CAMT
2019-07-23,semicap_equipment,ASML,rank_exit,0.8342245989304813,1.0,0.07210887515090912,0.07127487774601747,1.0,1.8477723355960602,1.0,-0.008123089176926057,ASML|CAMT|KLAC|ASML|CAMT
2019-07-23,semicap_equipment,ASML,decay_exit,0.8342245989304813,1.0,0.07210887515090912,0.07127487774601747,1.0,1.8477723355960602,1.0,-0.008123089176926057,ASML|CAMT|KLAC|ASML|CAMT
2019-07-23,semicap_equipment,CAMT,fixed_5d,0.8342245989304813,1.0,0.07210887515090912,0.07127487774601747,1.0,1.8477723355960602,1.0,0.05448726041538032,ASML|CAMT|KLAC|ASML|CAMT
2019-07-23,semicap_equipment,CAMT,rank_exit,0.8342245989304813,1.0,0.07210887515090912,0.07127487774601747,1.0,1.8477723355960602,1.0,0.05448726041538032,ASML|CAMT|KLAC|ASML|CAMT
2019-07-23,semicap_equipment,CAMT,decay_exit,0.8342245989304813,1.0,0.07210887515090912,0.07127487774601747,1.0,1.8477723355960602,1.0,0.05448726041538032,ASML|CAMT|KLAC|ASML|CAMT
2019-07-23,semicap_equipment,KLAC,fixed_5d,0.8342245989304813,1.0,0.07210887515090912,0.07127487774601747,1.0,1.8477723355960602,1.0,-0.0012124857237003628,ASML|CAMT|KLAC|ASML|CAMT
2019-07-23,semicap_equipment,KLAC,rank_exit,0.8342245989304813,1.0,0.07210887515090912,0.07127487774601747,1.0,1.8477723355960602,1.0,-0.0012124857237003628,ASML|CAMT|KLAC|ASML|CAMT
2019-07-23,semicap_equipment,KLAC,decay_exit,0.8342245989304813,1.0,0.07210887515090912,0.07127487774601747,1.0,1.8477723355960602,1.0,-0.0012124857237003628,ASML|CAMT|KLAC|ASML|CAMT
2019-07-24,regional_banks,COF,fixed_5d,0.8083778966131907,2.0,0.05832403056835345,0.04589695335178501,1.0,1.7081674174067458,1.0,-0.046429962842436945,COF|FITB|KEY|COF|FITB
2019-07-24,regional_banks,COF,rank_exit,0.8083778966131907,2.0,0.05832403056835345,0.04589695335178501,1.0,1.7081674174067458,1.0,-0.046429962842436945,COF|FITB|KEY|COF|FITB
2019-07-24,regional_banks,COF,decay_exit,0.8083778966131907,2.0,0.05832403056835345,0.04589695335178501,1.0,1.7081674174067458,1.0,-0.046429962842436945,COF|FITB|KEY|COF|FITB
2019-07-24,regional_banks,FITB,fixed_5d,0.8083778966131907,2.0,0.05832403056835345,0.04589695335178501,1.0,1.7081674174067458,1.0,0.0010115228523015496,COF|FITB|KEY|COF|FITB
2019-07-24,regional_banks,FITB,rank_exit,0.8083778966131907,2.0,0.05832403056835345,0.04589695335178501,1.0,1.7081674174067458,1.0,0.0010115228523015496,COF|FITB|KEY|COF|FITB
2019-07-24,regional_banks,FITB,decay_exit,0.8083778966131907,2.0,0.05832403056835345,0.04589695335178501,1.0,1.7081674174067458,1.0,0.0010115228523015496,COF|FITB|KEY|COF|FITB
2019-07-24,regional_banks,KEY,fixed_5d,0.8083778966131907,2.0,0.05832403056835345,0.04589695335178501,1.0,1.7081674174067458,1.0,-0.003796300662090024,COF|FITB|KEY|COF|FITB
2019-07-24,regional_banks,KEY,rank_exit,0.8083778966131907,2.0,0.05832403056835345,0.04589695335178501,1.0,1.7081674174067458,1.0,-0.003796300662090024,COF|FITB|KEY|COF|FITB
2019-07-24,regional_banks,KEY,decay_exit,0.8083778966131907,2.0,0.05832403056835345,0.04589695335178501,1.0,1.7081674174067458,1.0,-0.003796300662090024,COF|FITB|KEY|COF|FITB
2019-07-24,semicap_equipment,ICHR,fixed_5d,0.7778520499108734,3.0,0.11272402593975155,0.10029694872318311,0.9333333333333333,0.8781345215906701,1.0,-0.06767758021797388,ICHR|TER|UCTT|ICHR|TER
2019-07-24,semicap_equipment,ICHR,rank_exit,0.7778520499108734,3.0,0.11272402593975155,0.10029694872318311,0.9333333333333333,0.8781345215906701,1.0,-0.06767758021797388,ICHR|TER|UCTT|ICHR|TER
2019-07-24,semicap_equipment,ICHR,decay_exit,0.7778520499108734,3.0,0.11272402593975155,0.10029694872318311,0.9333333333333333,0.8781345215906701,1.0,-0.06767758021797388,ICHR|TER|UCTT|ICHR|TER
2019-07-24,semicap_equipment,TER,fixed_5d,0.7778520499108734,3.0,0.11272402593975155,0.10029694872318311,0.9333333333333333,0.8781345215906701,1.0,-0.03814268038195423,ICHR|TER|UCTT|ICHR|TER
2019-07-24,semicap_equipment,TER,rank_exit,0.7778520499108734,3.0,0.11272402593975155,0.10029694872318311,0.9333333333333333,0.8781345215906701,1.0,-0.03814268038195423,ICHR|TER|UCTT|ICHR|TER
2019-07-24,semicap_equipment,TER,decay_exit,0.7778520499108734,3.0,0.11272402593975155,0.10029694872318311,0.9333333333333333,0.8781345215906701,1.0,-0.03814268038195423,ICHR|TER|UCTT|ICHR|TER
2019-07-24,semicap_equipment,UCTT,fixed_5d,0.7778520499108734,3.0,0.11272402593975155,0.10029694872318311,0.9333333333333333,0.8781345215906701,1.0,-0.0823899054950713,ICHR|TER|UCTT|ICHR|TER
2019-07-24,semicap_equipment,UCTT,rank_exit,0.7778520499108734,3.0,0.11272402593975155,0.10029694872318311,0.9333333333333333,0.8781345215906701,1.0,-0.0823899054950713,ICHR|TER|UCTT|ICHR|TER
2019-07-24,semicap_equipment,UCTT,decay_exit,0.7778520499108734,3.0,0.11272402593975155,0.10029694872318311,0.9333333333333333,0.8781345215906701,1.0,-0.0823899054950713,ICHR|TER|UCTT|ICHR|TER
2019-07-24,semis,LRCX,fixed_5d,0.8424688057040999,1.0,0.09435655966311164,0.0819294824465432,1.0,1.8297382432587739,1.0,-0.038574757313403096,LRCX|TXN|LRCX|TXN|LRCX
2019-07-24,semis,LRCX,rank_exit,0.8424688057040999,1.0,0.09435655966311164,0.0819294824465432,1.0,1.8297382432587739,1.0,-0.038574757313403096,LRCX|TXN|LRCX|TXN|LRCX
2019-07-24,semis,LRCX,decay_exit,0.8424688057040999,1.0,0.09435655966311164,0.0819294824465432,1.0,1.8297382432587739,1.0,-0.038574757313403096,LRCX|TXN|LRCX|TXN|LRCX
2019-07-24,semis,TXN,fixed_5d,0.8424688057040999,1.0,0.09435655966311164,0.0819294824465432,1.0,1.8297382432587739,1.0,-0.025154800683034884,LRCX|TXN|LRCX|TXN|LRCX
2019-07-24,semis,TXN,rank_exit,0.8424688057040999,1.0,0.09435655966311164,0.0819294824465432,1.0,1.8297382432587739,1.0,-0.025154800683034884,LRCX|TXN|LRCX|TXN|LRCX
2019-07-24,semis,TXN,decay_exit,0.8424688057040999,1.0,0.09435655966311164,0.0819294824465432,1.0,1.8297382432587739,1.0,-0.025154800683034884,LRCX|TXN|LRCX|TXN|LRCX
2019-07-25,consumer_internet,EXPE,fixed_5d,0.7595811051693405,3.0,0.04287271578231304,0.03895718440013067,0.375,1.390582287851808,1.0,-0.049200520407990944,EXPE|PINS|SNAP|EXPE|PINS
2019-07-25,consumer_internet,EXPE,rank_exit,0.7595811051693405,3.0,0.04287271578231304,0.03895718440013067,0.375,1.390582287851808,1.0,-0.049200520407990944,EXPE|PINS|SNAP|EXPE|PINS
2019-07-25,consumer_internet,EXPE,decay_exit,0.7595811051693405,3.0,0.04287271578231304,0.03895718440013067,0.375,1.390582287851808,1.0,-0.049200520407990944,EXPE|PINS|SNAP|EXPE|PINS
2019-07-25,consumer_internet,PINS,fixed_5d,0.7595811051693405,3.0,0.04287271578231304,0.03895718440013067,0.375,1.390582287851808,1.0,0.025733928254656258,EXPE|PINS|SNAP|EXPE|PINS
2019-07-25,consumer_internet,PINS,rank_exit,0.7595811051693405,3.0,0.04287271578231304,0.03895718440013067,0.375,1.390582287851808,1.0,0.025733928254656258,EXPE|PINS|SNAP|EXPE|PINS
2019-07-25,consumer_internet,PINS,decay_exit,0.7595811051693405,3.0,0.04287271578231304,0.03895718440013067,0.375,1.390582287851808,1.0,0.025733928254656258,EXPE|PINS|SNAP|EXPE|PINS
2019-07-25,consumer_internet,SNAP,fixed_5d,0.7595811051693405,3.0,0.04287271578231304,0.03895718440013067,0.375,1.390582287851808,1.0,-0.05709441483268096,EXPE|PINS|SNAP|EXPE|PINS
2019-07-25,consumer_internet,SNAP,rank_exit,0.7595811051693405,3.0,0.04287271578231304,0.03895718440013067,0.375,1.390582287851808,1.0,-0.05709441483268096,EXPE|PINS|SNAP|EXPE|PINS
2019-07-25,consumer_internet,SNAP,decay_exit,0.7595811051693405,3.0,0.04287271578231304,0.03895718440013067,0.375,1.390582287851808,1.0,-0.05709441483268096,EXPE|PINS|SNAP|EXPE|PINS
2019-07-25,digital_ads_media,LYV,fixed_5d,0.7709447415329768,1.0,0.04012218235467131,0.036206650972488943,0.6363636363636364,1.0758032599469445,1.0,-0.0176478533136587,LYV|TTD|LYV|TTD|LYV
2019-07-25,digital_ads_media,LYV,rank_exit,0.7709447415329768,1.0,0.04012218235467131,0.036206650972488943,0.6363636363636364,1.0758032599469445,1.0,-0.0176478533136587,LYV|TTD|LYV|TTD|LYV
2019-07-25,digital_ads_media,LYV,decay_exit,0.7709447415329768,1.0,0.04012218235467131,0.036206650972488943,0.6363636363636364,1.0758032599469445,1.0,-0.0176478533136587,LYV|TTD|LYV|TTD|LYV
2019-07-25,digital_ads_media,TTD,fixed_5d,0.7709447415329768,1.0,0.04012218235467131,0.036206650972488943,0.6363636363636364,1.0758032599469445,1.0,0.03690938666356591,LYV|TTD|LYV|TTD|LYV
2019-07-25,digital_ads_media,TTD,rank_exit,0.7709447415329768,1.0,0.04012218235467131,0.036206650972488943,0.6363636363636364,1.0758032599469445,1.0,0.03690938666356591,LYV|TTD|LYV|TTD|LYV
2019-07-25,digital_ads_media,TTD,decay_exit,0.7709447415329768,1.0,0.04012218235467131,0.036206650972488943,0.6363636363636364,1.0758032599469445,1.0,0.03690938666356591,LYV|TTD|LYV|TTD|LYV
2019-07-25,homebuilders_housing,MAS,fixed_5d,0.7615864527629234,2.0,0.024614190615606567,0.020698659233424198,0.8666666666666667,1.7801415218558545,1.0,-0.0759795101324755,MAS|MTH|OC|MAS|MTH
2019-07-25,homebuilders_housing,MAS,rank_exit,0.7615864527629234,2.0,0.024614190615606567,0.020698659233424198,0.8666666666666667,1.7801415218558545,1.0,-0.0759795101324755,MAS|MTH|OC|MAS|MTH
2019-07-25,homebuilders_housing,MAS,decay_exit,0.7615864527629234,2.0,0.024614190615606567,0.020698659233424198,0.8666666666666667,1.7801415218558545,1.0,-0.0759795101324755,MAS|MTH|OC|MAS|MTH
2019-07-25,homebuilders_housing,MTH,fixed_5d,0.7615864527629234,2.0,0.024614190615606567,0.020698659233424198,0.8666666666666667,1.7801415218558545,1.0,-0.002178333570730495,MAS|MTH|OC|MAS|MTH
2019-07-25,homebuilders_housing,MTH,rank_exit,0.7615864527629234,2.0,0.024614190615606567,0.020698659233424198,0.8666666666666667,1.7801415218558545,1.0,-0.002178333570730495,MAS|MTH|OC|MAS|MTH
2019-07-25,homebuilders_housing,MTH,decay_exit,0.7615864527629234,2.0,0.024614190615606567,0.020698659233424198,0.8666666666666667,1.7801415218558545,1.0,-0.002178333570730495,MAS|MTH|OC|MAS|MTH
